defined_class	defined_class_label	affected_entity_1_super	affected_entity_1_super_label	pato_id	pato_id_label
http://purl.obolibrary.org/obo/HP_0010654	Aplasia of the falx cerebri	http://purl.obolibrary.org/obo/UBERON_0006059	falx cerebri	http://purl.obolibrary.org/obo/PATO_0001483	aplastic
http://purl.obolibrary.org/obo/HP_0100862	Aplasia of the femoral head	http://purl.obolibrary.org/obo/UBERON_0006767	head of femur	http://purl.obolibrary.org/obo/PATO_0000462	absent
http://purl.obolibrary.org/obo/HP_0100863	Aplasia of the femoral neck	http://purl.obolibrary.org/obo/UBERON_0007119	neck of femur	http://purl.obolibrary.org/obo/PATO_0000462	absent
http://purl.obolibrary.org/obo/HP_0009380	Aplasia of the fingers	http://purl.obolibrary.org/obo/UBERON_0002389	manual digit	http://purl.obolibrary.org/obo/PATO_0000462	absent
http://purl.obolibrary.org/obo/HP_0011503	Aplasia of the fovea	http://purl.obolibrary.org/obo/UBERON_0001786	fovea centralis	http://purl.obolibrary.org/obo/PATO_0001483	aplastic
http://purl.obolibrary.org/obo/HP_0011372	Aplasia of the inner ear	http://purl.obolibrary.org/obo/UBERON_0001846	internal ear	http://purl.obolibrary.org/obo/PATO_0000462	absent
http://purl.obolibrary.org/obo/HP_0010667	Aplasia of the maxilla	http://purl.obolibrary.org/obo/UBERON_0002397	maxilla	http://purl.obolibrary.org/obo/PATO_0001483	aplastic
http://purl.obolibrary.org/obo/HP_0009910	Aplasia of the middle ear ossicles	http://purl.obolibrary.org/obo/UBERON_0001686	auditory ossicle bone	http://purl.obolibrary.org/obo/PATO_0001483	aplastic
http://purl.obolibrary.org/obo/HP_0100387	Aplasia of the middle phalanges of the toes	http://purl.obolibrary.org/obo/UBERON_0003866	middle phalanx of pes	http://purl.obolibrary.org/obo/PATO_0001483	aplastic
http://purl.obolibrary.org/obo/HP_0010434	Aplasia of the middle phalanx of the 2nd toe	http://purl.obolibrary.org/obo/UBERON_0004324	middle phalanx of pedal digit 2	http://purl.obolibrary.org/obo/PATO_0001483	aplastic
http://purl.obolibrary.org/obo/HP_0100382	Aplasia of the middle phalanx of the 4th toe	http://purl.obolibrary.org/obo/UBERON_0004326	middle phalanx of pedal digit 4	http://purl.obolibrary.org/obo/PATO_0001483	aplastic
http://purl.obolibrary.org/obo/HP_0100383	Aplasia of the middle phalanx of the 5th toe	http://purl.obolibrary.org/obo/UBERON_0004327	middle phalanx of pedal digit 5	http://purl.obolibrary.org/obo/PATO_0001483	aplastic
http://purl.obolibrary.org/obo/HP_0010239	Aplasia of the middle phalanx of the hand	http://purl.obolibrary.org/obo/UBERON_0003864	middle phalanx of manus	http://purl.obolibrary.org/obo/PATO_0001483	aplastic
http://purl.obolibrary.org/obo/HP_0500024	Aplasia of the musculature of the pelvis	http://purl.obolibrary.org/obo/UBERON_0001325	muscle of pelvis	http://purl.obolibrary.org/obo/PATO_0001483	aplastic
http://purl.obolibrary.org/obo/HP_0010941	Aplasia of the nasal bone	http://purl.obolibrary.org/obo/UBERON_0001681	nasal bone	http://purl.obolibrary.org/obo/PATO_0001483	aplastic
http://purl.obolibrary.org/obo/HP_0009927	Aplasia of the nose	http://purl.obolibrary.org/obo/UBERON_0000004	nose	http://purl.obolibrary.org/obo/PATO_0000617	bent
http://purl.obolibrary.org/obo/HP_0032466	Aplasia of the olfactory bulb	http://purl.obolibrary.org/obo/UBERON_0002264	olfactory bulb	http://purl.obolibrary.org/obo/PATO_0001483	aplastic
http://purl.obolibrary.org/obo/HP_0020128	Aplasia of the olfactory tract	http://purl.obolibrary.org/obo/UBERON_0002265	olfactory tract	http://purl.obolibrary.org/obo/PATO_0001483	aplastic
http://purl.obolibrary.org/obo/HP_0010999	Aplasia of the optic tract	http://purl.obolibrary.org/obo/UBERON_0001908	optic tract	http://purl.obolibrary.org/obo/PATO_0000462	absent
http://purl.obolibrary.org/obo/HP_0010463	Aplasia of the ovary	http://purl.obolibrary.org/obo/UBERON_0000992	ovary	http://purl.obolibrary.org/obo/PATO_0001483	aplastic
http://purl.obolibrary.org/obo/HP_0009740	Aplasia of the parotid gland	http://purl.obolibrary.org/obo/UBERON_0001831	parotid gland	http://purl.obolibrary.org/obo/PATO_0001483	aplastic
http://purl.obolibrary.org/obo/HP_0009751	Aplasia of the pectoralis major muscle	http://purl.obolibrary.org/obo/UBERON_0002381	pectoralis major	http://purl.obolibrary.org/obo/PATO_0001483	aplastic
http://purl.obolibrary.org/obo/HP_0010430	Aplasia of the phalanges of the 2nd toe	http://purl.obolibrary.org/obo/UBERON_0003641	pedal digit 2 phalanx	http://purl.obolibrary.org/obo/PATO_0001483	aplastic
http://purl.obolibrary.org/obo/HP_0100362	Aplasia of the phalanges of the 3rd toe	http://purl.obolibrary.org/obo/UBERON_0003642	pedal digit 3 phalanx	http://purl.obolibrary.org/obo/PATO_0001483	aplastic
http://purl.obolibrary.org/obo/HP_0100363	Aplasia of the phalanges of the 4th toe	http://purl.obolibrary.org/obo/UBERON_0003862	pedal digit 4 phalanx	http://purl.obolibrary.org/obo/PATO_0001483	aplastic
http://purl.obolibrary.org/obo/HP_0100364	Aplasia of the phalanges of the 5th toe	http://purl.obolibrary.org/obo/UBERON_0003863	pedal digit 5 phalanx	http://purl.obolibrary.org/obo/PATO_0001483	aplastic
http://purl.obolibrary.org/obo/HP_0010110	Aplasia of the phalanges of the hallux	http://purl.obolibrary.org/obo/UBERON_0003640	pedal digit 1 phalanx	http://purl.obolibrary.org/obo/PATO_0001483	aplastic
http://purl.obolibrary.org/obo/HP_0009802	Aplasia of the phalanges of the hand	http://purl.obolibrary.org/obo/UBERON_0001436	phalanx of manus	http://purl.obolibrary.org/obo/PATO_0001483	aplastic
http://purl.obolibrary.org/obo/HP_0010745	Aplasia of the phalanges of the toes	http://purl.obolibrary.org/obo/UBERON_0001449	phalanx of pes	http://purl.obolibrary.org/obo/PATO_0001483	aplastic
http://purl.obolibrary.org/obo/HP_0010757	Aplasia of the premaxilla	http://purl.obolibrary.org/obo/UBERON_0002244	premaxilla	http://purl.obolibrary.org/obo/PATO_0001483	aplastic
http://purl.obolibrary.org/obo/HP_0100388	Aplasia of the proximal phalanges of the toes	http://purl.obolibrary.org/obo/UBERON_0003868	proximal phalanx of pes	http://purl.obolibrary.org/obo/PATO_0001483	aplastic
http://purl.obolibrary.org/obo/HP_0009596	Aplasia of the proximal phalanx of the 2nd finger	http://purl.obolibrary.org/obo/UBERON_0004328	proximal phalanx of manual digit 2	http://purl.obolibrary.org/obo/PATO_0001483	aplastic
http://purl.obolibrary.org/obo/HP_0010436	Aplasia of the proximal phalanx of the 2nd toe	http://purl.obolibrary.org/obo/UBERON_0004333	proximal phalanx of pedal digit 2	http://purl.obolibrary.org/obo/PATO_0001483	aplastic
http://purl.obolibrary.org/obo/HP_0009458	Aplasia of the proximal phalanx of the 3rd finger	http://purl.obolibrary.org/obo/UBERON_0004329	proximal phalanx of manual digit 3	http://purl.obolibrary.org/obo/PATO_0001483	aplastic
http://purl.obolibrary.org/obo/HP_0009298	Aplasia of the proximal phalanx of the 4th finger	http://purl.obolibrary.org/obo/UBERON_0004330	proximal phalanx of manual digit 4	http://purl.obolibrary.org/obo/PATO_0001483	aplastic
http://purl.obolibrary.org/obo/HP_0100385	Aplasia of the proximal phalanx of the 4th toe	http://purl.obolibrary.org/obo/UBERON_0004335	proximal phalanx of pedal digit 4	http://purl.obolibrary.org/obo/PATO_0001483	aplastic
http://purl.obolibrary.org/obo/HP_0009225	Aplasia of the proximal phalanx of the 5th finger	http://purl.obolibrary.org/obo/UBERON_0004331	proximal phalanx of manual digit 5	http://purl.obolibrary.org/obo/PATO_0001483	aplastic
http://purl.obolibrary.org/obo/HP_0100386	Aplasia of the proximal phalanx of the 5th toe	http://purl.obolibrary.org/obo/UBERON_0004336	proximal phalanx of pedal digit 5	http://purl.obolibrary.org/obo/PATO_0001483	aplastic
http://purl.obolibrary.org/obo/HP_0010106	Aplasia of the proximal phalanx of the hallux	http://purl.obolibrary.org/obo/UBERON_0004332	proximal phalanx of pedal digit 1	http://purl.obolibrary.org/obo/PATO_0001483	aplastic
http://purl.obolibrary.org/obo/HP_0010728	Aplasia of the retina	http://purl.obolibrary.org/obo/UBERON_0000966	retina	http://purl.obolibrary.org/obo/PATO_0002000	lacks all parts of type
http://purl.obolibrary.org/obo/HP_0011381	Aplasia of the semicircular canal	http://purl.obolibrary.org/obo/UBERON_0001840	semicircular canal	http://purl.obolibrary.org/obo/PATO_0000462	absent
http://purl.obolibrary.org/obo/HP_0010509	Aplasia of the tarsal bones	http://purl.obolibrary.org/obo/UBERON_0001447	tarsal bone	http://purl.obolibrary.org/obo/PATO_0001483	aplastic
http://purl.obolibrary.org/obo/HP_0005359	Aplasia of the thymus	http://purl.obolibrary.org/obo/UBERON_0002370	thymus	http://purl.obolibrary.org/obo/PATO_0001483	aplastic
http://purl.obolibrary.org/obo/HP_0003982	Aplasia of the ulna	http://purl.obolibrary.org/obo/UBERON_0001424	ulna	http://purl.obolibrary.org/obo/PATO_0000462	absent
http://purl.obolibrary.org/obo/HP_0000151	Aplasia of the uterus	http://purl.obolibrary.org/obo/UBERON_0000995	uterus	http://purl.obolibrary.org/obo/PATO_0000462	absent
http://purl.obolibrary.org/obo/HP_0003250	Aplasia of the vagina	http://purl.obolibrary.org/obo/UBERON_0000996	vagina	http://purl.obolibrary.org/obo/PATO_0000462	absent
http://purl.obolibrary.org/obo/HP_0011393	Aplasia of the vestibular nerve.	http://purl.obolibrary.org/obo/UBERON_0003723	vestibular nerve	http://purl.obolibrary.org/obo/PATO_0000462	absent
http://purl.obolibrary.org/obo/HP_0011377	Aplasia of the vestibule	http://purl.obolibrary.org/obo/UBERON_0005236	osseus labyrinth vestibule	http://purl.obolibrary.org/obo/PATO_0000462	absent
http://purl.obolibrary.org/obo/HP_0008056	Aplasia/Hypoplasia affecting the eye	http://purl.obolibrary.org/obo/UBERON_0010230	eyeball of camera-type eye	http://purl.obolibrary.org/obo/PATO_0002290	aplastic/hypoplastic
http://purl.obolibrary.org/obo/HP_0008055	Aplasia/Hypoplasia affecting the uvea	http://purl.obolibrary.org/obo/UBERON_0001768	uvea	http://purl.obolibrary.org/obo/PATO_0002290	aplastic/hypoplastic
http://purl.obolibrary.org/obo/HP_0009116	Aplasia/Hypoplasia involving bones of the skull	http://purl.obolibrary.org/obo/UBERON_0003129	skull	http://purl.obolibrary.org/obo/PATO_0002290	aplastic/hypoplastic
http://purl.obolibrary.org/obo/HP_0006711	Aplasia/Hypoplasia involving bones of the thorax	http://purl.obolibrary.org/obo/UBERON_0014477	thoracic skeleton	http://purl.obolibrary.org/obo/PATO_0002290	aplastic/hypoplastic
http://purl.obolibrary.org/obo/HP_0006502	Aplasia/Hypoplasia involving the carpal bones	http://purl.obolibrary.org/obo/UBERON_0001435	carpal bone	http://purl.obolibrary.org/obo/PATO_0002290	aplastic/hypoplastic
http://purl.obolibrary.org/obo/HP_0007365	Aplasia/Hypoplasia involving the corticospinal tracts	http://purl.obolibrary.org/obo/UBERON_0002707	corticospinal tract	http://purl.obolibrary.org/obo/PATO_0002290	aplastic/hypoplastic
http://purl.obolibrary.org/obo/HP_0005914	Aplasia/Hypoplasia involving the metacarpal bones	http://purl.obolibrary.org/obo/UBERON_0002374	metacarpal bone	http://purl.obolibrary.org/obo/PATO_0002290	aplastic/hypoplastic
http://purl.obolibrary.org/obo/HP_0009103	Aplasia/Hypoplasia involving the pelvis	http://purl.obolibrary.org/obo/UBERON_0002355	pelvic region of trunk	http://purl.obolibrary.org/obo/PATO_0002290	aplastic/hypoplastic
http://purl.obolibrary.org/obo/HP_0001460	Aplasia/Hypoplasia involving the skeletal musculature	http://purl.obolibrary.org/obo/UBERON_0001630	muscle organ	http://purl.obolibrary.org/obo/PATO_0002290	aplastic/hypoplastic
http://purl.obolibrary.org/obo/HP_0008518	Aplasia/Hypoplasia involving the vertebral column	http://purl.obolibrary.org/obo/UBERON_0001130	vertebral column	http://purl.obolibrary.org/obo/PATO_0002290	aplastic/hypoplastic
http://purl.obolibrary.org/obo/HP_0006265	Aplasia/Hypoplasia of fingers	http://purl.obolibrary.org/obo/UBERON_0002389	manual digit	http://purl.obolibrary.org/obo/PATO_0002290	aplastic/hypoplastic
http://purl.obolibrary.org/obo/HP_0001964	Aplasia/Hypoplasia of metatarsal bones	http://purl.obolibrary.org/obo/UBERON_0001448	metatarsal bone	http://purl.obolibrary.org/obo/PATO_0002290	aplastic/hypoplastic
http://purl.obolibrary.org/obo/HP_0010026	Aplasia/Hypoplasia of the 1st metacarpal	http://purl.obolibrary.org/obo/UBERON_0003645	metacarpal bone of digit 1	http://purl.obolibrary.org/obo/PATO_0002290	aplastic/hypoplastic
http://purl.obolibrary.org/obo/HP_0006264	Aplasia/Hypoplasia of the 2nd finger	http://purl.obolibrary.org/obo/UBERON_0003622	manual digit 2	http://purl.obolibrary.org/obo/PATO_0002290	aplastic/hypoplastic
http://purl.obolibrary.org/obo/HP_0010036	Aplasia/Hypoplasia of the 2nd metacarpal	http://purl.obolibrary.org/obo/UBERON_0003646	metacarpal bone of digit 2	http://purl.obolibrary.org/obo/PATO_0002290	aplastic/hypoplastic
http://purl.obolibrary.org/obo/HP_0010325	Aplasia/Hypoplasia of the 2nd toe	http://purl.obolibrary.org/obo/UBERON_0003632	pedal digit 2	http://purl.obolibrary.org/obo/PATO_0002290	aplastic/hypoplastic
http://purl.obolibrary.org/obo/HP_0009318	Aplasia/Hypoplasia of the 3rd finger	http://purl.obolibrary.org/obo/UBERON_0003623	manual digit 3	http://purl.obolibrary.org/obo/PATO_0002290	aplastic/hypoplastic
http://purl.obolibrary.org/obo/HP_0010039	Aplasia/Hypoplasia of the 3rd metacarpal	http://purl.obolibrary.org/obo/UBERON_0003647	metacarpal bone of digit 3	http://purl.obolibrary.org/obo/PATO_0002290	aplastic/hypoplastic
http://purl.obolibrary.org/obo/HP_0010331	Aplasia/Hypoplasia of the 3rd toe	http://purl.obolibrary.org/obo/UBERON_0003633	pedal digit 3	http://purl.obolibrary.org/obo/PATO_0002290	aplastic/hypoplastic
http://purl.obolibrary.org/obo/HP_0009272	Aplasia/Hypoplasia of the 4th finger	http://purl.obolibrary.org/obo/UBERON_0003624	manual digit 4	http://purl.obolibrary.org/obo/PATO_0002290	aplastic/hypoplastic
http://purl.obolibrary.org/obo/HP_0010042	Aplasia/Hypoplasia of the 4th metacarpal	http://purl.obolibrary.org/obo/UBERON_0003648	metacarpal bone of digit 4	http://purl.obolibrary.org/obo/PATO_0002290	aplastic/hypoplastic
http://purl.obolibrary.org/obo/HP_0010337	Aplasia/Hypoplasia of the 4th toe	http://purl.obolibrary.org/obo/UBERON_0003634	pedal digit 4	http://purl.obolibrary.org/obo/PATO_0002290	aplastic/hypoplastic
http://purl.obolibrary.org/obo/HP_0006262	Aplasia/Hypoplasia of the 5th finger	http://purl.obolibrary.org/obo/UBERON_0003625	manual digit 5	http://purl.obolibrary.org/obo/PATO_0002290	aplastic/hypoplastic
http://purl.obolibrary.org/obo/HP_0010045	Aplasia/Hypoplasia of the 5th metacarpal	http://purl.obolibrary.org/obo/UBERON_0003649	metacarpal bone of digit 5	http://purl.obolibrary.org/obo/PATO_0002290	aplastic/hypoplastic
http://purl.obolibrary.org/obo/HP_0010343	Aplasia/Hypoplasia of the 5th toe	http://purl.obolibrary.org/obo/UBERON_0003635	pedal digit 5	http://purl.obolibrary.org/obo/PATO_0002290	aplastic/hypoplastic
http://purl.obolibrary.org/obo/HP_0010565	Aplasia/Hypoplasia of the Epiglottis	http://purl.obolibrary.org/obo/UBERON_0000388	epiglottis	http://purl.obolibrary.org/obo/PATO_0002290	aplastic/hypoplastic
http://purl.obolibrary.org/obo/HP_0009782	Aplasia/Hypoplasia of the biceps	http://purl.obolibrary.org/obo/UBERON_0001507	biceps brachii	http://purl.obolibrary.org/obo/PATO_0002290	aplastic/hypoplastic
http://purl.obolibrary.org/obo/HP_0010476	Aplasia/Hypoplasia of the bladder	http://purl.obolibrary.org/obo/UBERON_0001255	urinary bladder	http://purl.obolibrary.org/obo/PATO_0002290	aplastic/hypoplastic
http://purl.obolibrary.org/obo/HP_0007362	Aplasia/Hypoplasia of the brainstem	http://purl.obolibrary.org/obo/UBERON_0002298	brainstem	http://purl.obolibrary.org/obo/PATO_0002290	aplastic/hypoplastic
http://purl.obolibrary.org/obo/HP_0010311	Aplasia/Hypoplasia of the breasts	http://purl.obolibrary.org/obo/UBERON_0000310	breast	http://purl.obolibrary.org/obo/PATO_0002290	aplastic/hypoplastic
http://purl.obolibrary.org/obo/HP_0005003	Aplasia/Hypoplasia of the capital femoral epiphysis	http://purl.obolibrary.org/obo/UBERON_0004412	proximal epiphysis of femur	http://purl.obolibrary.org/obo/PATO_0002290	aplastic/hypoplastic
http://purl.obolibrary.org/obo/HP_0007360	Aplasia/Hypoplasia of the cerebellum	http://purl.obolibrary.org/obo/UBERON_0002037	cerebellum	http://purl.obolibrary.org/obo/PATO_0002290	aplastic/hypoplastic
http://purl.obolibrary.org/obo/HP_0007364	Aplasia/Hypoplasia of the cerebrum	http://purl.obolibrary.org/obo/UBERON_0001893	telencephalon	http://purl.obolibrary.org/obo/PATO_0002290	aplastic/hypoplastic
http://purl.obolibrary.org/obo/HP_0006710	Aplasia/Hypoplasia of the clavicles	http://purl.obolibrary.org/obo/UBERON_0001105	clavicle bone	http://purl.obolibrary.org/obo/PATO_0002290	aplastic/hypoplastic
http://purl.obolibrary.org/obo/HP_0040255	Aplasia/Hypoplasia of the clitoris	http://purl.obolibrary.org/obo/UBERON_0002411	clitoris	http://purl.obolibrary.org/obo/PATO_0002290	aplastic/hypoplastic
http://purl.obolibrary.org/obo/HP_0100811	Aplasia/Hypoplasia of the colon	http://purl.obolibrary.org/obo/UBERON_0001155	colon	http://purl.obolibrary.org/obo/PATO_0002290	aplastic/hypoplastic
http://purl.obolibrary.org/obo/HP_0007370	Aplasia/Hypoplasia of the corpus callosum	http://purl.obolibrary.org/obo/UBERON_0002336	corpus callosum	http://purl.obolibrary.org/obo/PATO_0002290	aplastic/hypoplastic
http://purl.obolibrary.org/obo/HP_0010315	Aplasia/Hypoplasia of the diaphragm	http://purl.obolibrary.org/obo/UBERON_0001103	diaphragm	http://purl.obolibrary.org/obo/PATO_0002290	aplastic/hypoplastic
http://purl.obolibrary.org/obo/HP_0009835	Aplasia/Hypoplasia of the distal phalanges of the hand	http://purl.obolibrary.org/obo/UBERON_0003865	distal phalanx of manus	http://purl.obolibrary.org/obo/PATO_0002290	aplastic/hypoplastic
http://purl.obolibrary.org/obo/HP_0010185	Aplasia/Hypoplasia of the distal phalanges of the toes	http://purl.obolibrary.org/obo/UBERON_0003867	distal phalanx of pes	http://purl.obolibrary.org/obo/PATO_0002290	aplastic/hypoplastic
http://purl.obolibrary.org/obo/HP_0009557	Aplasia/Hypoplasia of the distal phalanx of the 2nd finger	http://purl.obolibrary.org/obo/UBERON_0004311	distal phalanx of manual digit 2	http://purl.obolibrary.org/obo/PATO_0002290	aplastic/hypoplastic
http://purl.obolibrary.org/obo/HP_0010413	Aplasia/Hypoplasia of the distal phalanx of the 2nd toe	http://purl.obolibrary.org/obo/UBERON_0004316	distal phalanx of pedal digit 2	http://purl.obolibrary.org/obo/PATO_0002290	aplastic/hypoplastic
