defined_class	defined_class_label	affected_entity_1_super	affected_entity_1_super_label	pato_id	pato_id_label
http://purl.obolibrary.org/obo/HP_0000592	Blue sclerae	http://purl.obolibrary.org/obo/UBERON_0001773		http://purl.obolibrary.org/obo/PATO_0000592	
http://purl.obolibrary.org/obo/HP_0040317	Blue urine	http://purl.obolibrary.org/obo/UBERON_0001088		http://purl.obolibrary.org/obo/PATO_0000318	
http://purl.obolibrary.org/obo/HP_0003956	Bowed forearm bones	http://purl.obolibrary.org/obo/UBERON_0003466		http://purl.obolibrary.org/obo/PATO_0001592	
http://purl.obolibrary.org/obo/HP_0003865	Bowed humerus	http://purl.obolibrary.org/obo/UBERON_0000976		http://purl.obolibrary.org/obo/PATO_0001592	
http://purl.obolibrary.org/obo/HP_0006488	Bowing of the arm	http://purl.obolibrary.org/obo/UBERON_0008962		http://purl.obolibrary.org/obo/PATO_0000406	
http://purl.obolibrary.org/obo/HP_0002979	Bowing of the legs	http://purl.obolibrary.org/obo/UBERON_0003823		http://purl.obolibrary.org/obo/PATO_0000406	
http://purl.obolibrary.org/obo/HP_0006487	Bowing of the long bones	http://purl.obolibrary.org/obo/UBERON_0002495		http://purl.obolibrary.org/obo/PATO_0000406	
http://purl.obolibrary.org/obo/HP_0008756	Bowing of the vocal cords	http://purl.obolibrary.org/obo/UBERON_0003706		http://purl.obolibrary.org/obo/PATO_0000406	
http://purl.obolibrary.org/obo/HP_0045054	Brachial plexus neuropathy	http://purl.obolibrary.org/obo/UBERON_0001814		http://purl.obolibrary.org/obo/PATO_0001167	
http://purl.obolibrary.org/obo/HP_0000248	Brachycephaly	http://purl.obolibrary.org/obo/UBERON_0000033		http://purl.obolibrary.org/obo/PATO_0002042	
http://purl.obolibrary.org/obo/HP_0010578	Bracket epiphyses	http://purl.obolibrary.org/obo/UBERON_0001437		http://purl.obolibrary.org/obo/PATO_0002142	
http://purl.obolibrary.org/obo/HP_0010229	Bracket epiphyses of the phalanges of the hand	http://purl.obolibrary.org/obo/UBERON_0004387		http://purl.obolibrary.org/obo/PATO_0002142	
http://purl.obolibrary.org/obo/HP_0010016	Bracket epiphysis of the 1st metacarpal	http://purl.obolibrary.org/obo/UBERON_0004391		http://purl.obolibrary.org/obo/PATO_0002142	
http://purl.obolibrary.org/obo/HP_0010150	Bracket epiphysis of the 1st metatarsal	http://purl.obolibrary.org/obo/UBERON_0004395		http://purl.obolibrary.org/obo/PATO_0002142	
http://purl.obolibrary.org/obo/HP_0100783	Breast aplasia	http://purl.obolibrary.org/obo/UBERON_0000310		http://purl.obolibrary.org/obo/PATO_0001483	
http://purl.obolibrary.org/obo/HP_0010313	Breast hypertrophy	http://purl.obolibrary.org/obo/UBERON_0000310		http://purl.obolibrary.org/obo/PATO_0000584	
http://purl.obolibrary.org/obo/HP_0003187	Breast hypoplasia	http://purl.obolibrary.org/obo/UBERON_0000310		http://purl.obolibrary.org/obo/PATO_0000645	
http://purl.obolibrary.org/obo/HP_0010027	Broad 1st metacarpal	http://purl.obolibrary.org/obo/UBERON_0003645		http://purl.obolibrary.org/obo/PATO_0000600	
http://purl.obolibrary.org/obo/HP_0100040	Broad 2nd toe	http://purl.obolibrary.org/obo/UBERON_0003632		http://purl.obolibrary.org/obo/PATO_0000600	
http://purl.obolibrary.org/obo/HP_0100041	Broad 3rd toe	http://purl.obolibrary.org/obo/UBERON_0003633		http://purl.obolibrary.org/obo/PATO_0000600	
http://purl.obolibrary.org/obo/HP_0100042	Broad 4th toe	http://purl.obolibrary.org/obo/UBERON_0003634		http://purl.obolibrary.org/obo/PATO_0000600	
http://purl.obolibrary.org/obo/HP_0100043	Broad 5th toe	http://purl.obolibrary.org/obo/UBERON_0003635		http://purl.obolibrary.org/obo/PATO_0000600	
http://purl.obolibrary.org/obo/HP_0000187	Broad alveolar ridges	http://purl.obolibrary.org/obo/UBERON_0004103		http://purl.obolibrary.org/obo/PATO_0000600	
http://purl.obolibrary.org/obo/HP_0004242	Broad carpal bones	http://purl.obolibrary.org/obo/UBERON_0001435		http://purl.obolibrary.org/obo/PATO_0000600	
http://purl.obolibrary.org/obo/HP_0011822	Broad chin	http://purl.obolibrary.org/obo/UBERON_0008199		http://purl.obolibrary.org/obo/PATO_0002359	
http://purl.obolibrary.org/obo/HP_0000916	Broad clavicles	http://purl.obolibrary.org/obo/UBERON_0001105		http://purl.obolibrary.org/obo/PATO_0000600	
http://purl.obolibrary.org/obo/HP_0009836	Broad distal phalanx of finger	http://purl.obolibrary.org/obo/UBERON_0003865		http://purl.obolibrary.org/obo/PATO_0000600	
http://purl.obolibrary.org/obo/HP_0009558	Broad distal phalanx of the 2nd finger	http://purl.obolibrary.org/obo/UBERON_0004311		http://purl.obolibrary.org/obo/PATO_0000600	
http://purl.obolibrary.org/obo/HP_0010414	Broad distal phalanx of the 2nd toe	http://purl.obolibrary.org/obo/UBERON_0004316		http://purl.obolibrary.org/obo/PATO_0000600	
http://purl.obolibrary.org/obo/HP_0009422	Broad distal phalanx of the 3rd finger	http://purl.obolibrary.org/obo/UBERON_0004312		http://purl.obolibrary.org/obo/PATO_0000600	
http://purl.obolibrary.org/obo/HP_0100431	Broad distal phalanx of the 3rd toe	http://purl.obolibrary.org/obo/UBERON_0004317		http://purl.obolibrary.org/obo/PATO_0000600	
http://purl.obolibrary.org/obo/HP_0009292	Broad distal phalanx of the 4th finger	http://purl.obolibrary.org/obo/UBERON_0004313		http://purl.obolibrary.org/obo/PATO_0000600	
http://purl.obolibrary.org/obo/HP_0100432	Broad distal phalanx of the 4th toe	http://purl.obolibrary.org/obo/UBERON_0004318		http://purl.obolibrary.org/obo/PATO_0000600	
http://purl.obolibrary.org/obo/HP_0009240	Broad distal phalanx of the 5th finger	http://purl.obolibrary.org/obo/UBERON_0004314		http://purl.obolibrary.org/obo/PATO_0000600	
http://purl.obolibrary.org/obo/HP_0100433	Broad distal phalanx of the 5th toe	http://purl.obolibrary.org/obo/UBERON_0004319		http://purl.obolibrary.org/obo/PATO_0000600	
http://purl.obolibrary.org/obo/HP_0010077	Broad distal phalanx of the hallux	http://purl.obolibrary.org/obo/UBERON_0004315		http://purl.obolibrary.org/obo/PATO_0000600	
http://purl.obolibrary.org/obo/HP_0009642	Broad distal phalanx of the thumb	http://purl.obolibrary.org/obo/UBERON_0004337		http://purl.obolibrary.org/obo/PATO_0000600	
http://purl.obolibrary.org/obo/HP_0010186	Broad distal phalanx of the toes	http://purl.obolibrary.org/obo/UBERON_0003867		http://purl.obolibrary.org/obo/PATO_0000600	
http://purl.obolibrary.org/obo/HP_0011229	Broad eyebrow	http://purl.obolibrary.org/obo/UBERON_0010163		http://purl.obolibrary.org/obo/PATO_0000600	
http://purl.obolibrary.org/obo/HP_0000283	Broad face	http://purl.obolibrary.org/obo/UBERON_0001456		http://purl.obolibrary.org/obo/PATO_0000600	
http://purl.obolibrary.org/obo/HP_0008804	Broad femoral head	http://purl.obolibrary.org/obo/UBERON_0006767		http://purl.obolibrary.org/obo/PATO_0002359	
http://purl.obolibrary.org/obo/HP_0006417	Broad femoral metaphyses	http://purl.obolibrary.org/obo/UBERON_0006865		http://purl.obolibrary.org/obo/PATO_0000600	
http://purl.obolibrary.org/obo/HP_0006429	Broad femoral neck	http://purl.obolibrary.org/obo/UBERON_0007119		http://purl.obolibrary.org/obo/PATO_0000600	
http://purl.obolibrary.org/obo/HP_0001500	Broad finger	http://purl.obolibrary.org/obo/UBERON_0002389		http://purl.obolibrary.org/obo/PATO_0000600	
http://purl.obolibrary.org/obo/HP_0011300	Broad fingertip	http://purl.obolibrary.org/obo/UBERON_0009552		http://purl.obolibrary.org/obo/PATO_0000600	
http://purl.obolibrary.org/obo/HP_0010068	Broad first metatarsal	http://purl.obolibrary.org/obo/UBERON_0003650		http://purl.obolibrary.org/obo/PATO_0000600	
http://purl.obolibrary.org/obo/HP_0001769	Broad foot	http://purl.obolibrary.org/obo/UBERON_0002387		http://purl.obolibrary.org/obo/PATO_0000600	
http://purl.obolibrary.org/obo/HP_0000337	Broad forehead	http://purl.obolibrary.org/obo/UBERON_0008200		http://purl.obolibrary.org/obo/PATO_0000600	
http://purl.obolibrary.org/obo/HP_0010055	Broad hallux	http://purl.obolibrary.org/obo/UBERON_0003631		http://purl.obolibrary.org/obo/PATO_0000600	
http://purl.obolibrary.org/obo/HP_0010059	Broad hallux phalanx	http://purl.obolibrary.org/obo/UBERON_0003640		http://purl.obolibrary.org/obo/PATO_0000600	
http://purl.obolibrary.org/obo/HP_0003903	Broad humeral epiphyses	http://purl.obolibrary.org/obo/UBERON_0004382		http://purl.obolibrary.org/obo/PATO_0000600	
http://purl.obolibrary.org/obo/HP_0100865	Broad ischia	http://purl.obolibrary.org/obo/UBERON_0001274		http://purl.obolibrary.org/obo/PATO_0000600	
http://purl.obolibrary.org/obo/HP_0005622	Broad long bones	http://purl.obolibrary.org/obo/UBERON_0002495		http://purl.obolibrary.org/obo/PATO_0000600	
http://purl.obolibrary.org/obo/HP_0006146	Broad metacarpal epiphyses	http://purl.obolibrary.org/obo/UBERON_0004390		http://purl.obolibrary.org/obo/PATO_0000600	
http://purl.obolibrary.org/obo/HP_0001230	Broad metacarpals	http://purl.obolibrary.org/obo/UBERON_0002374		http://purl.obolibrary.org/obo/PATO_0000600	
http://purl.obolibrary.org/obo/HP_0001783	Broad metatarsal	http://purl.obolibrary.org/obo/UBERON_0001448		http://purl.obolibrary.org/obo/PATO_0000600	
http://purl.obolibrary.org/obo/HP_0010195	Broad middle phalanges of the toes	http://purl.obolibrary.org/obo/UBERON_0003866		http://purl.obolibrary.org/obo/PATO_0000600	
http://purl.obolibrary.org/obo/HP_0009844	Broad middle phalanx of finger	http://purl.obolibrary.org/obo/UBERON_0003864		http://purl.obolibrary.org/obo/PATO_0000600	
http://purl.obolibrary.org/obo/HP_0009569	Broad middle phalanx of the 2nd finger	http://purl.obolibrary.org/obo/UBERON_0004320		http://purl.obolibrary.org/obo/PATO_0000600	
http://purl.obolibrary.org/obo/HP_0010405	Broad middle phalanx of the 2nd toe	http://purl.obolibrary.org/obo/UBERON_0004324		http://purl.obolibrary.org/obo/PATO_0000600	
http://purl.obolibrary.org/obo/HP_0009430	Broad middle phalanx of the 3rd finger	http://purl.obolibrary.org/obo/UBERON_0004321		http://purl.obolibrary.org/obo/PATO_0000600	
http://purl.obolibrary.org/obo/HP_0100425	Broad middle phalanx of the 3rd toe	http://purl.obolibrary.org/obo/UBERON_0004325		http://purl.obolibrary.org/obo/PATO_0000600	
http://purl.obolibrary.org/obo/HP_0009293	Broad middle phalanx of the 4th finger	http://purl.obolibrary.org/obo/UBERON_0004322		http://purl.obolibrary.org/obo/PATO_0000600	
http://purl.obolibrary.org/obo/HP_0100426	Broad middle phalanx of the 4th toe	http://purl.obolibrary.org/obo/UBERON_0004326		http://purl.obolibrary.org/obo/PATO_0000600	
http://purl.obolibrary.org/obo/HP_0009169	Broad middle phalanx of the 5th finger	http://purl.obolibrary.org/obo/UBERON_0004323		http://purl.obolibrary.org/obo/PATO_0000600	
http://purl.obolibrary.org/obo/HP_0100427	Broad middle phalanx of the 5th toe	http://purl.obolibrary.org/obo/UBERON_0004327		http://purl.obolibrary.org/obo/PATO_0000600	
http://purl.obolibrary.org/obo/HP_0001821	Broad nail	http://purl.obolibrary.org/obo/UBERON_0001705		http://purl.obolibrary.org/obo/PATO_0000600	
http://purl.obolibrary.org/obo/HP_0000455	Broad nasal tip	http://purl.obolibrary.org/obo/UBERON_0012128		http://purl.obolibrary.org/obo/PATO_0000600	
http://purl.obolibrary.org/obo/HP_0000475	Broad neck	http://purl.obolibrary.org/obo/UBERON_0000974		http://purl.obolibrary.org/obo/PATO_0000600	
http://purl.obolibrary.org/obo/HP_0001169	Broad palm	http://purl.obolibrary.org/obo/UBERON_0008878		http://purl.obolibrary.org/obo/PATO_0000600	
http://purl.obolibrary.org/obo/HP_0009547	Broad phalanges of the 2nd finger	http://purl.obolibrary.org/obo/UBERON_0003636		http://purl.obolibrary.org/obo/PATO_0000600	
http://purl.obolibrary.org/obo/HP_0010348	Broad phalanges of the 2nd toe	http://purl.obolibrary.org/obo/UBERON_0003641		http://purl.obolibrary.org/obo/PATO_0000600	
http://purl.obolibrary.org/obo/HP_0009440	Broad phalanges of the 3rd finger	http://purl.obolibrary.org/obo/UBERON_0003637		http://purl.obolibrary.org/obo/PATO_0000600	
http://purl.obolibrary.org/obo/HP_0010360	Broad phalanges of the 3rd toe	http://purl.obolibrary.org/obo/UBERON_0003642		http://purl.obolibrary.org/obo/PATO_0000600	
http://purl.obolibrary.org/obo/HP_0009404	Broad phalanges of the 4th finger	http://purl.obolibrary.org/obo/UBERON_0003638		http://purl.obolibrary.org/obo/PATO_0000600	
http://purl.obolibrary.org/obo/HP_0010372	Broad phalanges of the 4th toe	http://purl.obolibrary.org/obo/UBERON_0003862		http://purl.obolibrary.org/obo/PATO_0000600	
http://purl.obolibrary.org/obo/HP_0009374	Broad phalanges of the 5th finger	http://purl.obolibrary.org/obo/UBERON_0003639		http://purl.obolibrary.org/obo/PATO_0000600	
http://purl.obolibrary.org/obo/HP_0010384	Broad phalanges of the 5th toe	http://purl.obolibrary.org/obo/UBERON_0003863		http://purl.obolibrary.org/obo/PATO_0000600	
http://purl.obolibrary.org/obo/HP_0009768	Broad phalanges of the hand	http://purl.obolibrary.org/obo/UBERON_0001436		http://purl.obolibrary.org/obo/PATO_0000600	
http://purl.obolibrary.org/obo/HP_0006009	Broad phalanx	http://purl.obolibrary.org/obo/UBERON_0003221		http://purl.obolibrary.org/obo/PATO_0000600	
http://purl.obolibrary.org/obo/HP_0010174	Broad phalanx of the toes	http://purl.obolibrary.org/obo/UBERON_0001449		http://purl.obolibrary.org/obo/PATO_0000600	
http://purl.obolibrary.org/obo/HP_0000289	Broad philtrum	http://purl.obolibrary.org/obo/UBERON_0005402		http://purl.obolibrary.org/obo/PATO_0000600	
http://purl.obolibrary.org/obo/HP_0009852	Broad proximal phalanges of the hand	http://purl.obolibrary.org/obo/UBERON_0002234		http://purl.obolibrary.org/obo/PATO_0000600	
http://purl.obolibrary.org/obo/HP_0009581	Broad proximal phalanx of the 2nd finger	http://purl.obolibrary.org/obo/UBERON_0004328		http://purl.obolibrary.org/obo/PATO_0000600	
http://purl.obolibrary.org/obo/HP_0010396	Broad proximal phalanx of the 2nd toe	http://purl.obolibrary.org/obo/UBERON_0004333		http://purl.obolibrary.org/obo/PATO_0000600	
http://purl.obolibrary.org/obo/HP_0009450	Broad proximal phalanx of the 3rd finger	http://purl.obolibrary.org/obo/UBERON_0004329		http://purl.obolibrary.org/obo/PATO_0000600	
http://purl.obolibrary.org/obo/HP_0100428	Broad proximal phalanx of the 3rd toe	http://purl.obolibrary.org/obo/UBERON_0004334		http://purl.obolibrary.org/obo/PATO_0000600	
http://purl.obolibrary.org/obo/HP_0009310	Broad proximal phalanx of the 4th finger	http://purl.obolibrary.org/obo/UBERON_0004330		http://purl.obolibrary.org/obo/PATO_0000600	
http://purl.obolibrary.org/obo/HP_0100429	Broad proximal phalanx of the 4th toe	http://purl.obolibrary.org/obo/UBERON_0004335		http://purl.obolibrary.org/obo/PATO_0000600	
http://purl.obolibrary.org/obo/HP_0009227	Broad proximal phalanx of the 5th finger	http://purl.obolibrary.org/obo/UBERON_0004331		http://purl.obolibrary.org/obo/PATO_0000600	
http://purl.obolibrary.org/obo/HP_0100430	Broad proximal phalanx of the 5th toe	http://purl.obolibrary.org/obo/UBERON_0004336		http://purl.obolibrary.org/obo/PATO_0000600	
http://purl.obolibrary.org/obo/HP_0010086	Broad proximal phalanx of the hallux	http://purl.obolibrary.org/obo/UBERON_0004332		http://purl.obolibrary.org/obo/PATO_0000600	
http://purl.obolibrary.org/obo/HP_0009630	Broad proximal phalanx of the thumb	http://purl.obolibrary.org/obo/UBERON_0004338		http://purl.obolibrary.org/obo/PATO_0000600	
http://purl.obolibrary.org/obo/HP_0010204	Broad proximal phalanx of toe	http://purl.obolibrary.org/obo/UBERON_0003868		http://purl.obolibrary.org/obo/PATO_0000600	
http://purl.obolibrary.org/obo/HP_0004014	Broad radial epiphyseal plate	http://purl.obolibrary.org/obo/UBERON_0016425		http://purl.obolibrary.org/obo/PATO_0000600	
http://purl.obolibrary.org/obo/HP_0004026	Broad radial metaphysis	http://purl.obolibrary.org/obo/UBERON_0013751		http://purl.obolibrary.org/obo/PATO_0000600	
http://purl.obolibrary.org/obo/HP_0003981	Broad radius	http://purl.obolibrary.org/obo/UBERON_0001423		http://purl.obolibrary.org/obo/PATO_0000600	
http://purl.obolibrary.org/obo/HP_0000885	Broad ribs	http://purl.obolibrary.org/obo/UBERON_0002228		http://purl.obolibrary.org/obo/PATO_0000600	
http://purl.obolibrary.org/obo/HP_0000216	Broad secondary alveolar ridge	http://purl.obolibrary.org/obo/UBERON_0004527		http://purl.obolibrary.org/obo/PATO_0000600	
http://purl.obolibrary.org/obo/HP_0002682	Broad skull	http://purl.obolibrary.org/obo/UBERON_0003129		http://purl.obolibrary.org/obo/PATO_0000600	
http://purl.obolibrary.org/obo/HP_0011304	Broad thumb	http://purl.obolibrary.org/obo/UBERON_0001463		http://purl.obolibrary.org/obo/PATO_0000600	
http://purl.obolibrary.org/obo/HP_0006413	Broad tibial metaphyses	http://purl.obolibrary.org/obo/UBERON_0013750		http://purl.obolibrary.org/obo/PATO_0000600	
http://purl.obolibrary.org/obo/HP_0001837	Broad toe	http://purl.obolibrary.org/obo/UBERON_0001466		http://purl.obolibrary.org/obo/PATO_0000600	
http://purl.obolibrary.org/obo/HP_0003993	Broad ulna	http://purl.obolibrary.org/obo/UBERON_0001424		http://purl.obolibrary.org/obo/PATO_0000600	
http://purl.obolibrary.org/obo/HP_0010809	Broad uvula	http://purl.obolibrary.org/obo/UBERON_0001734		http://purl.obolibrary.org/obo/PATO_0000600	
http://purl.obolibrary.org/obo/HP_0100894	Broad xiphoid process	http://purl.obolibrary.org/obo/UBERON_0002207		http://purl.obolibrary.org/obo/PATO_0000600	
http://purl.obolibrary.org/obo/HP_0006539	Bronchial cartilage hypoplasia	http://purl.obolibrary.org/obo/UBERON_0001956		http://purl.obolibrary.org/obo/PATO_0000645	
http://purl.obolibrary.org/obo/HP_0010777	Bronchomegaly	http://purl.obolibrary.org/obo/UBERON_0002185		http://purl.obolibrary.org/obo/PATO_0000600	
http://purl.obolibrary.org/obo/HP_0000978	Bruising susceptibility	http://purl.obolibrary.org/obo/MPATH_120		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0000414	Bulbous nose	http://purl.obolibrary.org/obo/UBERON_0000004		http://purl.obolibrary.org/obo/PATO_0000595	
http://purl.obolibrary.org/obo/HP_0000893	Bulging of the costochondral junction	http://purl.obolibrary.org/obo/UBERON_0002293		http://purl.obolibrary.org/obo/PATO_0001598	
http://purl.obolibrary.org/obo/HP_0010028	Bullet-shaped 1st metacarpal	http://purl.obolibrary.org/obo/UBERON_0003645		http://purl.obolibrary.org/obo/PATO_0002087	
http://purl.obolibrary.org/obo/HP_0010069	Bullet-shaped 1st metatarsal	http://purl.obolibrary.org/obo/UBERON_0003650		http://purl.obolibrary.org/obo/PATO_0002087	
http://purl.obolibrary.org/obo/HP_0010349	Bullet-shaped 2nd toe phalanx	http://purl.obolibrary.org/obo/UBERON_0003641		http://purl.obolibrary.org/obo/PATO_0002087	
http://purl.obolibrary.org/obo/HP_0010361	Bullet-shaped 3rd toe phalanx	http://purl.obolibrary.org/obo/UBERON_0003642		http://purl.obolibrary.org/obo/PATO_0002087	
http://purl.obolibrary.org/obo/HP_0010373	Bullet-shaped 4th toe phalanx	http://purl.obolibrary.org/obo/UBERON_0003862		http://purl.obolibrary.org/obo/PATO_0002087	
http://purl.obolibrary.org/obo/HP_0010385	Bullet-shaped 5th toe phalanx	http://purl.obolibrary.org/obo/UBERON_0003863		http://purl.obolibrary.org/obo/PATO_0002087	
http://purl.obolibrary.org/obo/HP_0009837	Bullet-shaped distal phalanges of the hand	http://purl.obolibrary.org/obo/UBERON_0003865		http://purl.obolibrary.org/obo/PATO_0002087	
http://purl.obolibrary.org/obo/HP_0009559	Bullet-shaped distal phalanx of the 2nd finger	http://purl.obolibrary.org/obo/UBERON_0004311		http://purl.obolibrary.org/obo/PATO_0002087	
http://purl.obolibrary.org/obo/HP_0010415	Bullet-shaped distal phalanx of the 2nd toe	http://purl.obolibrary.org/obo/UBERON_0004316		http://purl.obolibrary.org/obo/PATO_0002087	
