defined_class	defined_class_label	affected_entity_1_sub	affected_entity_1_sub_label	affected_entity_1_super	affected_entity_1_super_label	pato_id	pato_id_label
http://purl.obolibrary.org/obo/HP_0100205	Enlarged epiphysis of the distal phalanx of the 5th toe	http://purl.obolibrary.org/obo/UBERON_0001437		http://purl.obolibrary.org/obo/UBERON_0004319		http://purl.obolibrary.org/obo/PATO_0000586	
http://purl.obolibrary.org/obo/HP_0010141	Enlarged epiphysis of the distal phalanx of the hallux	http://purl.obolibrary.org/obo/UBERON_0001437		http://purl.obolibrary.org/obo/UBERON_0004315		http://purl.obolibrary.org/obo/PATO_0000586	
http://purl.obolibrary.org/obo/HP_0009678	Enlarged epiphysis of the distal phalanx of the thumb	http://purl.obolibrary.org/obo/UBERON_0004387		http://purl.obolibrary.org/obo/UBERON_0004337		http://purl.obolibrary.org/obo/PATO_0000586	
http://purl.obolibrary.org/obo/HP_0009516	Enlarged epiphysis of the middle phalanx of the 2nd finger	http://purl.obolibrary.org/obo/UBERON_0004387		http://purl.obolibrary.org/obo/UBERON_0004320		http://purl.obolibrary.org/obo/PATO_0000586	
http://purl.obolibrary.org/obo/HP_0100114	Enlarged epiphysis of the middle phalanx of the 2nd toe	http://purl.obolibrary.org/obo/UBERON_0001437		http://purl.obolibrary.org/obo/UBERON_0004324		http://purl.obolibrary.org/obo/PATO_0000586	
http://purl.obolibrary.org/obo/HP_0009324	Enlarged epiphysis of the middle phalanx of the 3rd finger	http://purl.obolibrary.org/obo/UBERON_0004387		http://purl.obolibrary.org/obo/UBERON_0004321		http://purl.obolibrary.org/obo/PATO_0000586	
http://purl.obolibrary.org/obo/HP_0100149	Enlarged epiphysis of the middle phalanx of the 3rd toe	http://purl.obolibrary.org/obo/UBERON_0001437		http://purl.obolibrary.org/obo/UBERON_0004325		http://purl.obolibrary.org/obo/PATO_0000586	
http://purl.obolibrary.org/obo/HP_0009217	Enlarged epiphysis of the middle phalanx of the 4th finger	http://purl.obolibrary.org/obo/UBERON_0004387		http://purl.obolibrary.org/obo/UBERON_0004322		http://purl.obolibrary.org/obo/PATO_0000586	
http://purl.obolibrary.org/obo/HP_0100183	Enlarged epiphysis of the middle phalanx of the 4th toe	http://purl.obolibrary.org/obo/UBERON_0001437		http://purl.obolibrary.org/obo/UBERON_0004326		http://purl.obolibrary.org/obo/PATO_0000586	
http://purl.obolibrary.org/obo/HP_0009206	Enlarged epiphysis of the middle phalanx of the 5th finger	http://purl.obolibrary.org/obo/UBERON_0004387		http://purl.obolibrary.org/obo/UBERON_0004323		http://purl.obolibrary.org/obo/PATO_0000586	
http://purl.obolibrary.org/obo/HP_0100216	Enlarged epiphysis of the middle phalanx of the 5th toe	http://purl.obolibrary.org/obo/UBERON_0001437		http://purl.obolibrary.org/obo/UBERON_0004327		http://purl.obolibrary.org/obo/PATO_0000586	
http://purl.obolibrary.org/obo/HP_0009527	Enlarged epiphysis of the proximal phalanx of the 2nd finger	http://purl.obolibrary.org/obo/UBERON_0004387		http://purl.obolibrary.org/obo/UBERON_0004328		http://purl.obolibrary.org/obo/PATO_0000586	
http://purl.obolibrary.org/obo/HP_0100125	Enlarged epiphysis of the proximal phalanx of the 2nd toe	http://purl.obolibrary.org/obo/UBERON_0001437		http://purl.obolibrary.org/obo/UBERON_0004333		http://purl.obolibrary.org/obo/PATO_0000586	
http://purl.obolibrary.org/obo/HP_0009349	Enlarged epiphysis of the proximal phalanx of the 3rd finger	http://purl.obolibrary.org/obo/UBERON_0004387		http://purl.obolibrary.org/obo/UBERON_0004329		http://purl.obolibrary.org/obo/PATO_0000586	
http://purl.obolibrary.org/obo/HP_0100160	Enlarged epiphysis of the proximal phalanx of the 3rd toe	http://purl.obolibrary.org/obo/UBERON_0001437		http://purl.obolibrary.org/obo/UBERON_0004334		http://purl.obolibrary.org/obo/PATO_0000586	
http://purl.obolibrary.org/obo/HP_0009264	Enlarged epiphysis of the proximal phalanx of the 4th finger	http://purl.obolibrary.org/obo/UBERON_0004387		http://purl.obolibrary.org/obo/UBERON_0004330		http://purl.obolibrary.org/obo/PATO_0000586	
http://purl.obolibrary.org/obo/HP_0100194	Enlarged epiphysis of the proximal phalanx of the 4th toe	http://purl.obolibrary.org/obo/UBERON_0001437		http://purl.obolibrary.org/obo/UBERON_0004335		http://purl.obolibrary.org/obo/PATO_0000586	
http://purl.obolibrary.org/obo/HP_0009158	Enlarged epiphysis of the proximal phalanx of the 5th finger	http://purl.obolibrary.org/obo/UBERON_0004387		http://purl.obolibrary.org/obo/UBERON_0004331		http://purl.obolibrary.org/obo/PATO_0000586	
http://purl.obolibrary.org/obo/HP_0100227	Enlarged epiphysis of the proximal phalanx of the 5th toe	http://purl.obolibrary.org/obo/UBERON_0001437		http://purl.obolibrary.org/obo/UBERON_0004336		http://purl.obolibrary.org/obo/PATO_0000586	
http://purl.obolibrary.org/obo/HP_0010130	Enlarged epiphysis of the proximal phalanx of the hallux	http://purl.obolibrary.org/obo/UBERON_0001437		http://purl.obolibrary.org/obo/UBERON_0004332		http://purl.obolibrary.org/obo/PATO_0000586	
http://purl.obolibrary.org/obo/HP_0009667	Enlarged epiphysis of the proximal phalanx of the thumb	http://purl.obolibrary.org/obo/UBERON_0004387		http://purl.obolibrary.org/obo/UBERON_0004338		http://purl.obolibrary.org/obo/PATO_0000586	
http://purl.obolibrary.org/obo/HP_0009689	Enlarged thumb epiphysis	http://purl.obolibrary.org/obo/UBERON_0004387		http://purl.obolibrary.org/obo/UBERON_0003620		http://purl.obolibrary.org/obo/PATO_0000586	
http://purl.obolibrary.org/obo/HP_0001880	Eosinophilia	http://purl.obolibrary.org/obo/CL_0000771		http://purl.obolibrary.org/obo/UBERON_0000178		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0200040	Epidermoid cyst	http://purl.obolibrary.org/obo/MPATH_62		http://purl.obolibrary.org/obo/UBERON_0002097		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0010171	Epiphyseal stippling of toe phalanges	http://purl.obolibrary.org/obo/UBERON_0001437		http://purl.obolibrary.org/obo/UBERON_0001449		http://purl.obolibrary.org/obo/PATO_0001512	
http://purl.obolibrary.org/obo/HP_0000421	Epistaxis	http://purl.obolibrary.org/obo/MPATH_119		http://purl.obolibrary.org/obo/UBERON_0000004		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0004791	Esophageal ulceration	http://purl.obolibrary.org/obo/MPATH_579		http://purl.obolibrary.org/obo/UBERON_0001043		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0030871	Facet joint arthrosis	http://purl.obolibrary.org/obo/UBERON_0001067		http://purl.obolibrary.org/obo/UBERON_0001130		http://purl.obolibrary.org/obo/HP_0002758	Osteoarthritis
http://purl.obolibrary.org/obo/HP_0006094	Finger joint hypermobility	http://purl.obolibrary.org/obo/UBERON_0000982		http://purl.obolibrary.org/obo/UBERON_0002389		http://purl.obolibrary.org/obo/PATO_0002282	
http://purl.obolibrary.org/obo/HP_0005715	Flattened knee epiphyses	http://purl.obolibrary.org/obo/UBERON_0001437		http://purl.obolibrary.org/obo/UBERON_0001465		http://purl.obolibrary.org/obo/PATO_0000407	
http://purl.obolibrary.org/obo/HP_0010333	Flexion contracture of 3rd toe	http://purl.obolibrary.org/obo/UBERON_0000982		http://purl.obolibrary.org/obo/UBERON_0003633		http://purl.obolibrary.org/obo/HP_0001371	Flexion contracture
http://purl.obolibrary.org/obo/HP_0009537	Flexion contracture of the 2nd finger	http://purl.obolibrary.org/obo/UBERON_0000982		http://purl.obolibrary.org/obo/UBERON_0003622		http://purl.obolibrary.org/obo/HP_0001371	Flexion contracture
http://purl.obolibrary.org/obo/HP_0010327	Flexion contracture of the 2nd toe	http://purl.obolibrary.org/obo/UBERON_0000982		http://purl.obolibrary.org/obo/UBERON_0003632		http://purl.obolibrary.org/obo/HP_0001371	Flexion contracture
http://purl.obolibrary.org/obo/HP_0010339	Flexion contracture of the 4th toe	http://purl.obolibrary.org/obo/UBERON_0000982		http://purl.obolibrary.org/obo/UBERON_0003634		http://purl.obolibrary.org/obo/HP_0001371	Flexion contracture
http://purl.obolibrary.org/obo/HP_0010345	Flexion contracture of the 5th toe	http://purl.obolibrary.org/obo/UBERON_0000982		http://purl.obolibrary.org/obo/UBERON_0003635		http://purl.obolibrary.org/obo/HP_0001371	Flexion contracture
http://purl.obolibrary.org/obo/HP_0010212	Flexion contracture of the hallux	http://purl.obolibrary.org/obo/UBERON_0000982		http://purl.obolibrary.org/obo/UBERON_0003631		http://purl.obolibrary.org/obo/HP_0001371	Flexion contracture
http://purl.obolibrary.org/obo/HP_0009600	Flexion contracture of thumb	http://purl.obolibrary.org/obo/UBERON_0000982		http://purl.obolibrary.org/obo/UBERON_0001463		http://purl.obolibrary.org/obo/HP_0001371	Flexion contracture
http://purl.obolibrary.org/obo/HP_0001849	Foot oligodactyly	http://purl.obolibrary.org/obo/UBERON_0001466		http://purl.obolibrary.org/obo/UBERON_0002387		http://purl.obolibrary.org/obo/PATO_0001997	
http://purl.obolibrary.org/obo/HP_0001829	Foot polydactyly	http://purl.obolibrary.org/obo/UBERON_0001466		http://purl.obolibrary.org/obo/UBERON_0002387		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0009492	Fragmentation of the epiphyses of the 2nd finger	http://purl.obolibrary.org/obo/UBERON_0004387		http://purl.obolibrary.org/obo/UBERON_0003636		http://purl.obolibrary.org/obo/PATO_0001444	
http://purl.obolibrary.org/obo/HP_0100048	Fragmentation of the epiphyses of the 2nd toe	http://purl.obolibrary.org/obo/UBERON_0001437		http://purl.obolibrary.org/obo/UBERON_0003632		http://purl.obolibrary.org/obo/PATO_0001444	
http://purl.obolibrary.org/obo/HP_0009414	Fragmentation of the epiphyses of the 3rd finger	http://purl.obolibrary.org/obo/UBERON_0004387		http://purl.obolibrary.org/obo/UBERON_0003637		http://purl.obolibrary.org/obo/PATO_0001444	
http://purl.obolibrary.org/obo/HP_0100059	Fragmentation of the epiphyses of the 3rd toe	http://purl.obolibrary.org/obo/UBERON_0001437		http://purl.obolibrary.org/obo/UBERON_0003633		http://purl.obolibrary.org/obo/PATO_0001444	
http://purl.obolibrary.org/obo/HP_0009397	Fragmentation of the epiphyses of the 4th finger	http://purl.obolibrary.org/obo/UBERON_0004387		http://purl.obolibrary.org/obo/UBERON_0003638		http://purl.obolibrary.org/obo/PATO_0001444	
http://purl.obolibrary.org/obo/HP_0100070	Fragmentation of the epiphyses of the 4th toe	http://purl.obolibrary.org/obo/UBERON_0001437		http://purl.obolibrary.org/obo/UBERON_0003634		http://purl.obolibrary.org/obo/PATO_0001444	
http://purl.obolibrary.org/obo/HP_0009386	Fragmentation of the epiphyses of the 5th finger	http://purl.obolibrary.org/obo/UBERON_0004387		http://purl.obolibrary.org/obo/UBERON_0003639		http://purl.obolibrary.org/obo/PATO_0001444	
http://purl.obolibrary.org/obo/HP_0100081	Fragmentation of the epiphyses of the 5th toe	http://purl.obolibrary.org/obo/UBERON_0001437		http://purl.obolibrary.org/obo/UBERON_0003635		http://purl.obolibrary.org/obo/PATO_0001444	
http://purl.obolibrary.org/obo/HP_0010250	Fragmentation of the epiphyses of the distal phalanges of the hand	http://purl.obolibrary.org/obo/UBERON_0004387		http://purl.obolibrary.org/obo/UBERON_0003865		http://purl.obolibrary.org/obo/PATO_0001444	
http://purl.obolibrary.org/obo/HP_0010117	Fragmentation of the epiphyses of the hallux	http://purl.obolibrary.org/obo/UBERON_0001437		http://purl.obolibrary.org/obo/UBERON_0003640		http://purl.obolibrary.org/obo/PATO_0001444	
http://purl.obolibrary.org/obo/HP_0010261	Fragmentation of the epiphyses of the middle phalanges of the hand	http://purl.obolibrary.org/obo/UBERON_0004387		http://purl.obolibrary.org/obo/UBERON_0003864		http://purl.obolibrary.org/obo/PATO_0001444	
http://purl.obolibrary.org/obo/HP_0010272	Fragmentation of the epiphyses of the proximal phalanges of the hand	http://purl.obolibrary.org/obo/UBERON_0002234		http://purl.obolibrary.org/obo/UBERON_0002234		http://purl.obolibrary.org/obo/PATO_0001444	
http://purl.obolibrary.org/obo/HP_0010166	Fragmentation of the epiphyses of the toes	http://purl.obolibrary.org/obo/UBERON_0001437		http://purl.obolibrary.org/obo/UBERON_0001449		http://purl.obolibrary.org/obo/PATO_0001444	
http://purl.obolibrary.org/obo/HP_0009506	Fragmentation of the epiphysis of the distal phalanx of the 2nd finger	http://purl.obolibrary.org/obo/UBERON_0004387		http://purl.obolibrary.org/obo/UBERON_0004311		http://purl.obolibrary.org/obo/PATO_0001444	
http://purl.obolibrary.org/obo/HP_0100104	Fragmentation of the epiphysis of the distal phalanx of the 2nd toe	http://purl.obolibrary.org/obo/UBERON_0001437		http://purl.obolibrary.org/obo/UBERON_0004316		http://purl.obolibrary.org/obo/PATO_0001444	
http://purl.obolibrary.org/obo/HP_0009339	Fragmentation of the epiphysis of the distal phalanx of the 3rd finger	http://purl.obolibrary.org/obo/UBERON_0004387		http://purl.obolibrary.org/obo/UBERON_0004312		http://purl.obolibrary.org/obo/PATO_0001444	
http://purl.obolibrary.org/obo/HP_0100139	Fragmentation of the epiphysis of the distal phalanx of the 3rd toe	http://purl.obolibrary.org/obo/UBERON_0001437		http://purl.obolibrary.org/obo/UBERON_0004317		http://purl.obolibrary.org/obo/PATO_0001444	
http://purl.obolibrary.org/obo/HP_0009254	Fragmentation of the epiphysis of the distal phalanx of the 4th finger	http://purl.obolibrary.org/obo/UBERON_0004387		http://purl.obolibrary.org/obo/UBERON_0004313		http://purl.obolibrary.org/obo/PATO_0001444	
http://purl.obolibrary.org/obo/HP_0100173	Fragmentation of the epiphysis of the distal phalanx of the 4th toe	http://purl.obolibrary.org/obo/UBERON_0001437		http://purl.obolibrary.org/obo/UBERON_0004318		http://purl.obolibrary.org/obo/PATO_0001444	
http://purl.obolibrary.org/obo/HP_0009166	Fragmentation of the epiphysis of the distal phalanx of the 5th finger	http://purl.obolibrary.org/obo/UBERON_0004387		http://purl.obolibrary.org/obo/UBERON_0004314		http://purl.obolibrary.org/obo/PATO_0001444	
http://purl.obolibrary.org/obo/HP_0100206	Fragmentation of the epiphysis of the distal phalanx of the 5th toe	http://purl.obolibrary.org/obo/UBERON_0001437		http://purl.obolibrary.org/obo/UBERON_0004319		http://purl.obolibrary.org/obo/PATO_0001444	
http://purl.obolibrary.org/obo/HP_0010142	Fragmentation of the epiphysis of the distal phalanx of the hallux	http://purl.obolibrary.org/obo/UBERON_0001437		http://purl.obolibrary.org/obo/UBERON_0004315		http://purl.obolibrary.org/obo/PATO_0001444	
http://purl.obolibrary.org/obo/HP_0009679	Fragmentation of the epiphysis of the distal phalanx of the thumb	http://purl.obolibrary.org/obo/UBERON_0004387		http://purl.obolibrary.org/obo/UBERON_0004337		http://purl.obolibrary.org/obo/PATO_0001444	
http://purl.obolibrary.org/obo/HP_0009517	Fragmentation of the epiphysis of the middle phalanx of the 2nd finger	http://purl.obolibrary.org/obo/UBERON_0004387		http://purl.obolibrary.org/obo/UBERON_0004320		http://purl.obolibrary.org/obo/PATO_0001444	
http://purl.obolibrary.org/obo/HP_0100115	Fragmentation of the epiphysis of the middle phalanx of the 2nd toe	http://purl.obolibrary.org/obo/UBERON_0001437		http://purl.obolibrary.org/obo/UBERON_0004324		http://purl.obolibrary.org/obo/PATO_0001444	
http://purl.obolibrary.org/obo/HP_0009325	Fragmentation of the epiphysis of the middle phalanx of the 3rd finger	http://purl.obolibrary.org/obo/UBERON_0004387		http://purl.obolibrary.org/obo/UBERON_0004321		http://purl.obolibrary.org/obo/PATO_0001444	
http://purl.obolibrary.org/obo/HP_0100150	Fragmentation of the epiphysis of the middle phalanx of the 3rd toe	http://purl.obolibrary.org/obo/UBERON_0001437		http://purl.obolibrary.org/obo/UBERON_0004325		http://purl.obolibrary.org/obo/PATO_0001444	
http://purl.obolibrary.org/obo/HP_0009218	Fragmentation of the epiphysis of the middle phalanx of the 4th finger	http://purl.obolibrary.org/obo/UBERON_0004387		http://purl.obolibrary.org/obo/UBERON_0004322		http://purl.obolibrary.org/obo/PATO_0001444	
http://purl.obolibrary.org/obo/HP_0100184	Fragmentation of the epiphysis of the middle phalanx of the 4th toe	http://purl.obolibrary.org/obo/UBERON_0001437		http://purl.obolibrary.org/obo/UBERON_0004326		http://purl.obolibrary.org/obo/PATO_0001444	
http://purl.obolibrary.org/obo/HP_0009207	Fragmentation of the epiphysis of the middle phalanx of the 5th finger	http://purl.obolibrary.org/obo/UBERON_0004387		http://purl.obolibrary.org/obo/UBERON_0004323		http://purl.obolibrary.org/obo/PATO_0001444	
http://purl.obolibrary.org/obo/HP_0100217	Fragmentation of the epiphysis of the middle phalanx of the 5th toe	http://purl.obolibrary.org/obo/UBERON_0001437		http://purl.obolibrary.org/obo/UBERON_0004327		http://purl.obolibrary.org/obo/PATO_0001444	
http://purl.obolibrary.org/obo/HP_0009528	Fragmentation of the epiphysis of the proximal phalanx of the 2nd finger	http://purl.obolibrary.org/obo/UBERON_0004387		http://purl.obolibrary.org/obo/UBERON_0004328		http://purl.obolibrary.org/obo/PATO_0001444	
http://purl.obolibrary.org/obo/HP_0100126	Fragmentation of the epiphysis of the proximal phalanx of the 2nd toe	http://purl.obolibrary.org/obo/UBERON_0001437		http://purl.obolibrary.org/obo/UBERON_0004333		http://purl.obolibrary.org/obo/PATO_0001444	
http://purl.obolibrary.org/obo/HP_0009350	Fragmentation of the epiphysis of the proximal phalanx of the 3rd finger	http://purl.obolibrary.org/obo/UBERON_0004387		http://purl.obolibrary.org/obo/UBERON_0004329		http://purl.obolibrary.org/obo/PATO_0001444	
http://purl.obolibrary.org/obo/HP_0100161	Fragmentation of the epiphysis of the proximal phalanx of the 3rd toe	http://purl.obolibrary.org/obo/UBERON_0001437		http://purl.obolibrary.org/obo/UBERON_0004334		http://purl.obolibrary.org/obo/PATO_0001444	
http://purl.obolibrary.org/obo/HP_0009265	Fragmentation of the epiphysis of the proximal phalanx of the 4th finger	http://purl.obolibrary.org/obo/UBERON_0004387		http://purl.obolibrary.org/obo/UBERON_0004330		http://purl.obolibrary.org/obo/PATO_0001444	
http://purl.obolibrary.org/obo/HP_0100195	Fragmentation of the epiphysis of the proximal phalanx of the 4th toe	http://purl.obolibrary.org/obo/UBERON_0001437		http://purl.obolibrary.org/obo/UBERON_0004335		http://purl.obolibrary.org/obo/PATO_0001444	
http://purl.obolibrary.org/obo/HP_0009202	Fragmentation of the epiphysis of the proximal phalanx of the 5th finger	http://purl.obolibrary.org/obo/UBERON_0004387		http://purl.obolibrary.org/obo/UBERON_0004331		http://purl.obolibrary.org/obo/PATO_0001444	
