defined_class	defined_class_label	affected_entity_1_super	affected_entity_1_super_label	pato_id	pato_id_label
http://purl.obolibrary.org/obo/MP_0002063	abnormal learning/memory/conditioning	http://purl.obolibrary.org/obo/GO_0007611		http://purl.obolibrary.org/obo/PATO_0000001	
http://purl.obolibrary.org/obo/MP_0009569	abnormal left lung morphology	http://purl.obolibrary.org/obo/UBERON_0002168		http://purl.obolibrary.org/obo/PATO_0000051	
http://purl.obolibrary.org/obo/MP_0002265	abnormal left major bronchus morphology	http://purl.obolibrary.org/obo/UBERON_0002178		http://purl.obolibrary.org/obo/PATO_0000051	
http://purl.obolibrary.org/obo/MP_0010566	abnormal left posterior bundle morphology	http://purl.obolibrary.org/obo/UBERON_0005986		http://purl.obolibrary.org/obo/PATO_0000051	
http://purl.obolibrary.org/obo/MP_0011319	abnormal left renal artery morphology	http://purl.obolibrary.org/obo/UBERON_0001186		http://purl.obolibrary.org/obo/PATO_0000051	
http://purl.obolibrary.org/obo/MP_0011327	abnormal left renal vein morphology	http://purl.obolibrary.org/obo/UBERON_0001142		http://purl.obolibrary.org/obo/PATO_0000051	
http://purl.obolibrary.org/obo/MP_0010488	abnormal left subclavian artery morphology	http://purl.obolibrary.org/obo/UBERON_0001584		http://purl.obolibrary.org/obo/PATO_0000051	
http://purl.obolibrary.org/obo/MP_0003236	abnormal lens capsule morphology	http://purl.obolibrary.org/obo/UBERON_0001804		http://purl.obolibrary.org/obo/PATO_0000051	
http://purl.obolibrary.org/obo/MP_0005545	abnormal lens development	http://purl.obolibrary.org/obo/GO_0002088		http://purl.obolibrary.org/obo/PATO_0000001	
http://purl.obolibrary.org/obo/MP_0003237	abnormal lens epithelium morphology	http://purl.obolibrary.org/obo/UBERON_0001803		http://purl.obolibrary.org/obo/PATO_0000051	
http://purl.obolibrary.org/obo/MP_0002840	abnormal lens fiber morphology	http://purl.obolibrary.org/obo/UBERON_0002444		http://purl.obolibrary.org/obo/PATO_0000051	
http://purl.obolibrary.org/obo/MP_0001288	abnormal lens induction	http://purl.obolibrary.org/obo/GO_0060235		http://purl.obolibrary.org/obo/PATO_0000001	
http://purl.obolibrary.org/obo/MP_0001303	abnormal lens morphology	http://purl.obolibrary.org/obo/UBERON_0000965		http://purl.obolibrary.org/obo/PATO_0000051	
http://purl.obolibrary.org/obo/MP_0001308	abnormal lens polarity	http://purl.obolibrary.org/obo/UBERON_0000965		http://purl.obolibrary.org/obo/PATO_0000133	
http://purl.obolibrary.org/obo/MP_0020486	abnormal lens topology	http://purl.obolibrary.org/obo/UBERON_0000965		http://purl.obolibrary.org/obo/PATO_0000140	
http://purl.obolibrary.org/obo/MP_0030746	abnormal leucine level	http://purl.obolibrary.org/obo/CHEBI_25017		http://purl.obolibrary.org/obo/PATO_0000070	
http://purl.obolibrary.org/obo/MP_0000217	abnormal leukocyte cell number	http://purl.obolibrary.org/obo/CL_0000738		http://purl.obolibrary.org/obo/PATO_0000070	
http://purl.obolibrary.org/obo/MP_0008246	abnormal leukocyte morphology	http://purl.obolibrary.org/obo/CL_0000738		http://purl.obolibrary.org/obo/PATO_0000051	
http://purl.obolibrary.org/obo/MP_0002442	abnormal leukocyte physiology	http://purl.obolibrary.org/obo/CL_0000738		http://purl.obolibrary.org/obo/PATO_0001509	
http://purl.obolibrary.org/obo/MP_0009813	abnormal leukotriene level	http://purl.obolibrary.org/obo/CHEBI_25029		http://purl.obolibrary.org/obo/PATO_0000070	
http://purl.obolibrary.org/obo/MP_0001839	abnormal level of surface class I molecules	http://purl.obolibrary.org/obo/GO_0042612		http://purl.obolibrary.org/obo/PATO_0000070	
http://purl.obolibrary.org/obo/MP_0005042	abnormal level of surface class II molecules	http://purl.obolibrary.org/obo/GO_0042613		http://purl.obolibrary.org/obo/PATO_0000070	
http://purl.obolibrary.org/obo/MP_0005504	abnormal ligament morphology	http://purl.obolibrary.org/obo/UBERON_0000211		http://purl.obolibrary.org/obo/PATO_0000051	
http://purl.obolibrary.org/obo/MP_0002115	abnormal limb bone morphology	http://purl.obolibrary.org/obo/UBERON_0002428		http://purl.obolibrary.org/obo/PATO_0000051	
http://purl.obolibrary.org/obo/MP_0005650	abnormal limb bud morphology	http://purl.obolibrary.org/obo/UBERON_0004347		http://purl.obolibrary.org/obo/PATO_0000051	
http://purl.obolibrary.org/obo/MP_0030805	abnormal limb joint morphology	http://purl.obolibrary.org/obo/UBERON_0003657		http://purl.obolibrary.org/obo/PATO_0000051	
http://purl.obolibrary.org/obo/MP_0011504	abnormal limb long bone morphology	http://purl.obolibrary.org/obo/UBERON_0003606		http://purl.obolibrary.org/obo/PATO_0000051	
http://purl.obolibrary.org/obo/MP_0011261	abnormal limb mesenchyme morphology	http://purl.obolibrary.org/obo/UBERON_0009749		http://purl.obolibrary.org/obo/PATO_0000051	
http://purl.obolibrary.org/obo/MP_0002109	abnormal limb morphology	http://purl.obolibrary.org/obo/UBERON_0002101		http://purl.obolibrary.org/obo/PATO_0000051	
http://purl.obolibrary.org/obo/MP_0011685	abnormal limb paddle morphology	http://purl.obolibrary.org/obo/UBERON_0012300		http://purl.obolibrary.org/obo/PATO_0000051	
http://purl.obolibrary.org/obo/MP_0012000	abnormal limb position	http://purl.obolibrary.org/obo/UBERON_0002101		http://purl.obolibrary.org/obo/PATO_0000140	
http://purl.obolibrary.org/obo/MP_0004263	abnormal limb posture	http://purl.obolibrary.org/obo/NBO_0000357		http://purl.obolibrary.org/obo/PATO_0000001	
http://purl.obolibrary.org/obo/MP_0004166	abnormal limbic system morphology	http://purl.obolibrary.org/obo/UBERON_0000349		http://purl.obolibrary.org/obo/PATO_0000051	
http://purl.obolibrary.org/obo/MP_0006250	abnormal line of Schwalbe morphology	http://purl.obolibrary.org/obo/UBERON_0011918		http://purl.obolibrary.org/obo/PATO_0000051	
http://purl.obolibrary.org/obo/MP_0002385	abnormal lingual tonsillar tissue morphology	http://purl.obolibrary.org/obo/UBERON_0007250		http://purl.obolibrary.org/obo/PATO_0000051	
http://purl.obolibrary.org/obo/MP_0003769	abnormal lip morphology	http://purl.obolibrary.org/obo/UBERON_0001833		http://purl.obolibrary.org/obo/PATO_0000051	
http://purl.obolibrary.org/obo/MP_0003771	abnormal lip shape	http://purl.obolibrary.org/obo/UBERON_0001833		http://purl.obolibrary.org/obo/PATO_0000052	
http://purl.obolibrary.org/obo/MP_0001547	abnormal lipid level	http://purl.obolibrary.org/obo/CHEBI_18059		http://purl.obolibrary.org/obo/PATO_0000070	
http://purl.obolibrary.org/obo/MP_0010329	abnormal lipoprotein level	http://purl.obolibrary.org/obo/CHEBI_6495		http://purl.obolibrary.org/obo/PATO_0000070	
http://purl.obolibrary.org/obo/MP_0011577	abnormal lipoprotein lipase activity	http://purl.obolibrary.org/obo/GO_0004465		http://purl.obolibrary.org/obo/PATO_0000001	
http://purl.obolibrary.org/obo/MP_0001933	abnormal litter size	http://purl.obolibrary.org/obo/PATO_0000276		http://purl.obolibrary.org/obo/PATO_0000001	
http://purl.obolibrary.org/obo/MP_0012235	abnormal liver bud morphology	http://purl.obolibrary.org/obo/UBERON_0003894		http://purl.obolibrary.org/obo/PATO_0000051	
http://purl.obolibrary.org/obo/MP_0008987	abnormal liver lobule morphology	http://purl.obolibrary.org/obo/UBERON_0004647		http://purl.obolibrary.org/obo/PATO_0000051	
http://purl.obolibrary.org/obo/MP_0000598	abnormal liver morphology	http://purl.obolibrary.org/obo/UBERON_0002107		http://purl.obolibrary.org/obo/PATO_0000051	
http://purl.obolibrary.org/obo/MP_0008986	abnormal liver parenchyma morphology	http://purl.obolibrary.org/obo/UBERON_0001280		http://purl.obolibrary.org/obo/PATO_0000051	
http://purl.obolibrary.org/obo/MP_0008988	abnormal liver perisinusoidal space morphology	http://purl.obolibrary.org/obo/UBERON_0006729		http://purl.obolibrary.org/obo/PATO_0000051	
http://purl.obolibrary.org/obo/MP_0002658	abnormal liver regeneration	http://purl.obolibrary.org/obo/GO_0097421		http://purl.obolibrary.org/obo/PATO_0000001	
http://purl.obolibrary.org/obo/MP_0008989	abnormal liver sinusoid morphology	http://purl.obolibrary.org/obo/UBERON_0001281		http://purl.obolibrary.org/obo/PATO_0000051	
http://purl.obolibrary.org/obo/MP_0004848	abnormal liver size	http://purl.obolibrary.org/obo/UBERON_0002107		http://purl.obolibrary.org/obo/PATO_0000117	
http://purl.obolibrary.org/obo/MP_0004847	abnormal liver weight	http://purl.obolibrary.org/obo/UBERON_0002107		http://purl.obolibrary.org/obo/PATO_0000128	
http://purl.obolibrary.org/obo/MP_0010005	abnormal lobule simplex morphology	http://purl.obolibrary.org/obo/UBERON_0005350		http://purl.obolibrary.org/obo/PATO_0000051	
http://purl.obolibrary.org/obo/MP_0003313	abnormal locomotor activation	http://purl.obolibrary.org/obo/NBO_0000447		http://purl.obolibrary.org/obo/PATO_0000001	
http://purl.obolibrary.org/obo/MP_0001392	abnormal locomotor behavior	http://purl.obolibrary.org/obo/NBO_0000013		http://purl.obolibrary.org/obo/PATO_0000001	
http://purl.obolibrary.org/obo/MP_0020477	abnormal locomotor circadian rhythm	http://purl.obolibrary.org/obo/GO_0045475		http://purl.obolibrary.org/obo/PATO_0000001	
http://purl.obolibrary.org/obo/MP_0003312	abnormal locomotor coordination	http://purl.obolibrary.org/obo/NBO_0000339		http://purl.obolibrary.org/obo/PATO_0000001	
http://purl.obolibrary.org/obo/MP_0004214	abnormal long bone diaphysis morphology	http://purl.obolibrary.org/obo/UBERON_0006861		http://purl.obolibrary.org/obo/PATO_0000051	
http://purl.obolibrary.org/obo/MP_0006399	abnormal long bone epiphyseal ossification zone morphology	http://purl.obolibrary.org/obo/UBERON_0003958		http://purl.obolibrary.org/obo/PATO_0000051	
http://purl.obolibrary.org/obo/MP_0003662	abnormal long bone epiphyseal plate proliferative zone	http://purl.obolibrary.org/obo/UBERON_0006771		http://purl.obolibrary.org/obo/PATO_0000460	
http://purl.obolibrary.org/obo/MP_0000131	abnormal long bone epiphysis morphology	http://purl.obolibrary.org/obo/UBERON_0001437		http://purl.obolibrary.org/obo/PATO_0000051	
http://purl.obolibrary.org/obo/MP_0000165	abnormal long bone hypertrophic chondrocyte zone	http://purl.obolibrary.org/obo/UBERON_0006772		http://purl.obolibrary.org/obo/PATO_0000460	
http://purl.obolibrary.org/obo/MP_0000133	abnormal long bone metaphysis morphology	http://purl.obolibrary.org/obo/UBERON_0001438		http://purl.obolibrary.org/obo/PATO_0000051	
http://purl.obolibrary.org/obo/MP_0003723	abnormal long bone morphology	http://purl.obolibrary.org/obo/UBERON_0002495		http://purl.obolibrary.org/obo/PATO_0000051	
http://purl.obolibrary.org/obo/MP_0010084	abnormal long lived plasma cell morphology	http://purl.obolibrary.org/obo/CL_0000974		http://purl.obolibrary.org/obo/PATO_0000051	
http://purl.obolibrary.org/obo/MP_0002801	abnormal long term object recognition memory	http://purl.obolibrary.org/obo/NBO_0000552		http://purl.obolibrary.org/obo/PATO_0000001	
http://purl.obolibrary.org/obo/MP_0008432	abnormal long term spatial reference memory	http://purl.obolibrary.org/obo/NBO_0000599		http://purl.obolibrary.org/obo/PATO_0000001	
http://purl.obolibrary.org/obo/MP_0011342	abnormal loop of Henle ascending limb morphology	http://purl.obolibrary.org/obo/UBERON_0005164		http://purl.obolibrary.org/obo/PATO_0000051	
http://purl.obolibrary.org/obo/MP_0011344	abnormal loop of Henle ascending limb thick segment morphology	http://purl.obolibrary.org/obo/UBERON_0001291		http://purl.obolibrary.org/obo/PATO_0000051	
http://purl.obolibrary.org/obo/MP_0011343	abnormal loop of Henle ascending limb thin segment morphology	http://purl.obolibrary.org/obo/UBERON_0004193		http://purl.obolibrary.org/obo/PATO_0000051	
http://purl.obolibrary.org/obo/MP_0011341	abnormal loop of Henle descending limb morphology	http://purl.obolibrary.org/obo/UBERON_0001289		http://purl.obolibrary.org/obo/PATO_0000051	
http://purl.obolibrary.org/obo/MP_0004755	abnormal loop of Henle morphology	http://purl.obolibrary.org/obo/UBERON_0001288		http://purl.obolibrary.org/obo/PATO_0000051	
http://purl.obolibrary.org/obo/MP_0030138	abnormal lower incisor color	http://purl.obolibrary.org/obo/UBERON_0003451		http://purl.obolibrary.org/obo/PATO_0000014	
http://purl.obolibrary.org/obo/MP_0030136	abnormal lower incisor morphology	http://purl.obolibrary.org/obo/UBERON_0003451		http://purl.obolibrary.org/obo/PATO_0000051	
http://purl.obolibrary.org/obo/MP_0012524	abnormal lower lip morphology	http://purl.obolibrary.org/obo/UBERON_0001835		http://purl.obolibrary.org/obo/PATO_0000051	
http://purl.obolibrary.org/obo/MP_0012527	abnormal lower rhombic lip morphology	http://purl.obolibrary.org/obo/UBERON_0009840		http://purl.obolibrary.org/obo/PATO_0000051	
http://purl.obolibrary.org/obo/MP_0006404	abnormal lumbar dorsal root ganglion morphology	http://purl.obolibrary.org/obo/UBERON_0002836		http://purl.obolibrary.org/obo/PATO_0000051	
http://purl.obolibrary.org/obo/MP_0003049	abnormal lumbar vertebrae morphology	http://purl.obolibrary.org/obo/UBERON_0002414		http://purl.obolibrary.org/obo/PATO_0000051	
http://purl.obolibrary.org/obo/MP_0010906	abnormal lung bud morphology	http://purl.obolibrary.org/obo/UBERON_0000118		http://purl.obolibrary.org/obo/PATO_0000051	
http://purl.obolibrary.org/obo/MP_0011131	abnormal lung endothelial cell physiology	http://purl.obolibrary.org/obo/CL_1001567		http://purl.obolibrary.org/obo/PATO_0001509	
http://purl.obolibrary.org/obo/MP_0006382	abnormal lung epithelium morphology	http://purl.obolibrary.org/obo/UBERON_0000115		http://purl.obolibrary.org/obo/PATO_0000051	
http://purl.obolibrary.org/obo/MP_0002276	abnormal lung interstitium morphology	http://purl.obolibrary.org/obo/UBERON_0000114		http://purl.obolibrary.org/obo/PATO_0000051	
http://purl.obolibrary.org/obo/MP_0010975	abnormal lung lobe morphology	http://purl.obolibrary.org/obo/UBERON_0000101		http://purl.obolibrary.org/obo/PATO_0000051	
http://purl.obolibrary.org/obo/MP_0001175	abnormal lung morphology	http://purl.obolibrary.org/obo/UBERON_0002048		http://purl.obolibrary.org/obo/PATO_0000051	
http://purl.obolibrary.org/obo/MP_0010825	abnormal lung saccule morphology	http://purl.obolibrary.org/obo/UBERON_0000116		http://purl.obolibrary.org/obo/PATO_0000051	
http://purl.obolibrary.org/obo/MP_0004881	abnormal lung size	http://purl.obolibrary.org/obo/UBERON_0002048		http://purl.obolibrary.org/obo/PATO_0000117	
http://purl.obolibrary.org/obo/MP_0004007	abnormal lung vasculature morphology	http://purl.obolibrary.org/obo/UBERON_0003512		http://purl.obolibrary.org/obo/PATO_0000051	
http://purl.obolibrary.org/obo/MP_0001942	abnormal lung volume	http://purl.obolibrary.org/obo/UBERON_0002048		http://purl.obolibrary.org/obo/PATO_0000918	
http://purl.obolibrary.org/obo/MP_0005629	abnormal lung weight	http://purl.obolibrary.org/obo/UBERON_0002048		http://purl.obolibrary.org/obo/PATO_0000128	
http://purl.obolibrary.org/obo/MP_0003969	abnormal luteinizing hormone level	http://purl.obolibrary.org/obo/CHEBI_81568		http://purl.obolibrary.org/obo/PATO_0000070	
http://purl.obolibrary.org/obo/MP_0002344	abnormal lymph node B cell domain morphology	http://purl.obolibrary.org/obo/UBERON_0010416		http://purl.obolibrary.org/obo/PATO_0000001	
http://purl.obolibrary.org/obo/MP_0002347	abnormal lymph node T cell domain morphology	http://purl.obolibrary.org/obo/UBERON_0010417		http://purl.obolibrary.org/obo/PATO_0000001	
http://purl.obolibrary.org/obo/MP_0002343	abnormal lymph node cortex morphology	http://purl.obolibrary.org/obo/UBERON_0002006		http://purl.obolibrary.org/obo/PATO_0000001	
http://purl.obolibrary.org/obo/MP_0010774	abnormal lymph node follicular mantle morphology	http://purl.obolibrary.org/obo/UBERON_0010420		http://purl.obolibrary.org/obo/PATO_0000051	
http://purl.obolibrary.org/obo/MP_0008522	abnormal lymph node germinal center morphology	http://purl.obolibrary.org/obo/UBERON_0009039		http://purl.obolibrary.org/obo/PATO_0000051	
http://purl.obolibrary.org/obo/MP_0002348	abnormal lymph node medulla morphology	http://purl.obolibrary.org/obo/UBERON_0002007		http://purl.obolibrary.org/obo/PATO_0000001	
http://purl.obolibrary.org/obo/MP_0011224	abnormal lymph node medullary cord morphology	http://purl.obolibrary.org/obo/UBERON_0009745		http://purl.obolibrary.org/obo/PATO_0000051	
http://purl.obolibrary.org/obo/MP_0011222	abnormal lymph node medullary sinus morphology	http://purl.obolibrary.org/obo/UBERON_0009744		http://purl.obolibrary.org/obo/PATO_0000051	
http://purl.obolibrary.org/obo/MP_0002339	abnormal lymph node morphology	http://purl.obolibrary.org/obo/UBERON_0000029		http://purl.obolibrary.org/obo/PATO_0000051	
http://purl.obolibrary.org/obo/MP_0000700	abnormal lymph node number	http://purl.obolibrary.org/obo/UBERON_0000029		http://purl.obolibrary.org/obo/PATO_0000070	
http://purl.obolibrary.org/obo/MP_0002345	abnormal lymph node primary follicle morphology	http://purl.obolibrary.org/obo/UBERON_0010395		http://purl.obolibrary.org/obo/PATO_0000001	
http://purl.obolibrary.org/obo/MP_0002346	abnormal lymph node secondary follicle morphology	http://purl.obolibrary.org/obo/UBERON_0010753		http://purl.obolibrary.org/obo/PATO_0000001	
http://purl.obolibrary.org/obo/MP_0000701	abnormal lymph node size	http://purl.obolibrary.org/obo/UBERON_0000029		http://purl.obolibrary.org/obo/PATO_0000117	
http://purl.obolibrary.org/obo/MP_0002342	abnormal lymph node trabecula morphology	http://purl.obolibrary.org/obo/UBERON_0002195		http://purl.obolibrary.org/obo/PATO_0000001	
http://purl.obolibrary.org/obo/MP_0002221	abnormal lymph organ size	http://purl.obolibrary.org/obo/UBERON_0004177		http://purl.obolibrary.org/obo/PATO_0000117	
http://purl.obolibrary.org/obo/MP_0008778	abnormal lymphangiogenesis	http://purl.obolibrary.org/obo/GO_0001946		http://purl.obolibrary.org/obo/PATO_0000001	
http://purl.obolibrary.org/obo/MP_0010195	abnormal lymphatic vessel endothelium morphology	http://purl.obolibrary.org/obo/UBERON_0002042		http://purl.obolibrary.org/obo/PATO_0000051	
