defined_class	defined_class_label	affected_entity_1_sub	affected_entity_1_sub_label	affected_entity_1_super	affected_entity_1_super_label	pato_id	pato_id_label
http://purl.obolibrary.org/obo/MP_0003456	absent tail	http://purl.obolibrary.org/obo/UBERON_0007812		http://purl.obolibrary.org/obo/UBERON_0000468		http://purl.obolibrary.org/obo/PATO_0000462	
http://purl.obolibrary.org/obo/MP_0012063	absent tail bud	http://purl.obolibrary.org/obo/UBERON_0002533		http://purl.obolibrary.org/obo/UBERON_0000468		http://purl.obolibrary.org/obo/PATO_0000462	
http://purl.obolibrary.org/obo/MP_0005110	absent talus	http://purl.obolibrary.org/obo/UBERON_0002395		http://purl.obolibrary.org/obo/UBERON_0001447		http://purl.obolibrary.org/obo/PATO_0000462	
http://purl.obolibrary.org/obo/MP_0006106	absent tectum	http://purl.obolibrary.org/obo/UBERON_0002314		http://purl.obolibrary.org/obo/UBERON_0001891		http://purl.obolibrary.org/obo/PATO_0000462	
http://purl.obolibrary.org/obo/MP_0030610	absent teeth	http://purl.obolibrary.org/obo/UBERON_0001091		http://purl.obolibrary.org/obo/UBERON_0000165		http://purl.obolibrary.org/obo/PATO_0000462	
http://purl.obolibrary.org/obo/MP_0006101	absent tegmentum	http://purl.obolibrary.org/obo/UBERON_0001943		http://purl.obolibrary.org/obo/UBERON_0001891		http://purl.obolibrary.org/obo/PATO_0000462	
http://purl.obolibrary.org/obo/MP_0004899	absent temporal bone squamous part	http://purl.obolibrary.org/obo/UBERON_0001695		http://purl.obolibrary.org/obo/UBERON_0003128		http://purl.obolibrary.org/obo/PATO_0000462	
http://purl.obolibrary.org/obo/MP_0004240	absent temporalis muscle	http://purl.obolibrary.org/obo/UBERON_0001598		http://purl.obolibrary.org/obo/UBERON_0000165		http://purl.obolibrary.org/obo/PATO_0000462	
http://purl.obolibrary.org/obo/MP_0012679	absent third ventricle	http://purl.obolibrary.org/obo/UBERON_0002286		http://purl.obolibrary.org/obo/UBERON_0004086		http://purl.obolibrary.org/obo/PATO_0000462	
http://purl.obolibrary.org/obo/MP_0004655	absent thoracic vertebrae	http://purl.obolibrary.org/obo/UBERON_0002347		http://purl.obolibrary.org/obo/UBERON_0001130		http://purl.obolibrary.org/obo/PATO_0000462	
http://purl.obolibrary.org/obo/MP_0013741	absent thymus corticomedullary boundary	http://purl.obolibrary.org/obo/UBERON_0003988		http://purl.obolibrary.org/obo/UBERON_0002125		http://purl.obolibrary.org/obo/PATO_0000462	
http://purl.obolibrary.org/obo/MP_0004660	absent thyroid follicular cells	http://purl.obolibrary.org/obo/CL_0000452		http://purl.obolibrary.org/obo/UBERON_0002046		http://purl.obolibrary.org/obo/PATO_0000462	
http://purl.obolibrary.org/obo/MP_0005314	absent thyroid gland	http://purl.obolibrary.org/obo/UBERON_0002046		http://purl.obolibrary.org/obo/UBERON_0000949		http://purl.obolibrary.org/obo/PATO_0000462	
http://purl.obolibrary.org/obo/MP_0002728	absent tibia	http://purl.obolibrary.org/obo/UBERON_0000979		http://purl.obolibrary.org/obo/UBERON_0002103		http://purl.obolibrary.org/obo/PATO_0000462	
http://purl.obolibrary.org/obo/MP_0004553	absent tracheal cartilage rings	http://purl.obolibrary.org/obo/UBERON_0003604		http://purl.obolibrary.org/obo/UBERON_0003126		http://purl.obolibrary.org/obo/PATO_0000462	
http://purl.obolibrary.org/obo/MP_0001066	absent trigeminal nerve	http://purl.obolibrary.org/obo/UBERON_0001645		http://purl.obolibrary.org/obo/UBERON_0001785		http://purl.obolibrary.org/obo/PATO_0000462	
http://purl.obolibrary.org/obo/MP_0001064	absent trochlear nerve	http://purl.obolibrary.org/obo/UBERON_0001644		http://purl.obolibrary.org/obo/UBERON_0001785		http://purl.obolibrary.org/obo/PATO_0000462	
http://purl.obolibrary.org/obo/MP_0004873	absent turbinates	http://purl.obolibrary.org/obo/UBERON_0001762		http://purl.obolibrary.org/obo/UBERON_0000004		http://purl.obolibrary.org/obo/PATO_0000462	
http://purl.obolibrary.org/obo/MP_0006019	absent tympanic membrane	http://purl.obolibrary.org/obo/UBERON_0002364		http://purl.obolibrary.org/obo/UBERON_0001756		http://purl.obolibrary.org/obo/PATO_0000462	
http://purl.obolibrary.org/obo/MP_0003138	absent tympanic ring	http://purl.obolibrary.org/obo/UBERON_0002218		http://purl.obolibrary.org/obo/UBERON_0001756		http://purl.obolibrary.org/obo/PATO_0000462	
http://purl.obolibrary.org/obo/MP_0004360	absent ulna	http://purl.obolibrary.org/obo/UBERON_0001424		http://purl.obolibrary.org/obo/UBERON_0002102		http://purl.obolibrary.org/obo/PATO_0000462	
http://purl.obolibrary.org/obo/MP_0004790	absent upper incisors	http://purl.obolibrary.org/obo/UBERON_0003450		http://purl.obolibrary.org/obo/UBERON_0000165		http://purl.obolibrary.org/obo/PATO_0000462	
http://purl.obolibrary.org/obo/MP_0003722	absent ureter	http://purl.obolibrary.org/obo/UBERON_0000056		http://purl.obolibrary.org/obo/UBERON_0005179		http://purl.obolibrary.org/obo/PATO_0000462	
http://purl.obolibrary.org/obo/MP_0000543	absent urinary bladder urothelium	http://purl.obolibrary.org/obo/UBERON_0004645		http://purl.obolibrary.org/obo/UBERON_0001255		http://purl.obolibrary.org/obo/PATO_0000462	
http://purl.obolibrary.org/obo/MP_0003558	absent uterus	http://purl.obolibrary.org/obo/UBERON_0000995		http://purl.obolibrary.org/obo/UBERON_0000474		http://purl.obolibrary.org/obo/PATO_0000462	
http://purl.obolibrary.org/obo/MP_0004571	absent vagus nerve	http://purl.obolibrary.org/obo/UBERON_0001759		http://purl.obolibrary.org/obo/UBERON_0001785		http://purl.obolibrary.org/obo/PATO_0000462	
http://purl.obolibrary.org/obo/MP_0000138	absent vertebrae	http://purl.obolibrary.org/obo/UBERON_0002412		http://purl.obolibrary.org/obo/UBERON_0001130		http://purl.obolibrary.org/obo/PATO_0000462	
http://purl.obolibrary.org/obo/MP_0004603	absent vertebral arch	http://purl.obolibrary.org/obo/UBERON_0003861		http://purl.obolibrary.org/obo/UBERON_0001130		http://purl.obolibrary.org/obo/PATO_0000462	
http://purl.obolibrary.org/obo/MP_0004668	absent vertebral body	http://purl.obolibrary.org/obo/UBERON_0001075		http://purl.obolibrary.org/obo/UBERON_0001130		http://purl.obolibrary.org/obo/PATO_0000462	
http://purl.obolibrary.org/obo/MP_0000140	absent vertebral pedicles	http://purl.obolibrary.org/obo/UBERON_0001078		http://purl.obolibrary.org/obo/UBERON_0002412		http://purl.obolibrary.org/obo/PATO_0000462	
http://purl.obolibrary.org/obo/MP_0004606	absent vertebral spinous process	http://purl.obolibrary.org/obo/UBERON_0001076		http://purl.obolibrary.org/obo/UBERON_0001130		http://purl.obolibrary.org/obo/PATO_0000462	
http://purl.obolibrary.org/obo/MP_0000139	absent vertebral transverse processes	http://purl.obolibrary.org/obo/UBERON_0001077		http://purl.obolibrary.org/obo/UBERON_0001130		http://purl.obolibrary.org/obo/PATO_0000462	
http://purl.obolibrary.org/obo/MP_0004299	absent vestibular ganglion	http://purl.obolibrary.org/obo/UBERON_0002824		http://purl.obolibrary.org/obo/UBERON_0002827		http://purl.obolibrary.org/obo/PATO_0000462	
http://purl.obolibrary.org/obo/MP_0004325	absent vestibular hair cells	http://purl.obolibrary.org/obo/CL_0000609		http://purl.obolibrary.org/obo/UBERON_0001862		http://purl.obolibrary.org/obo/PATO_0000462	
http://purl.obolibrary.org/obo/MP_0004719	absent vestibular nerve	http://purl.obolibrary.org/obo/UBERON_0003723		http://purl.obolibrary.org/obo/UBERON_0001648		http://purl.obolibrary.org/obo/PATO_0000462	
http://purl.obolibrary.org/obo/MP_0004315	absent vestibular saccule	http://purl.obolibrary.org/obo/UBERON_0001854		http://purl.obolibrary.org/obo/UBERON_0001862		http://purl.obolibrary.org/obo/PATO_0000462	
http://purl.obolibrary.org/obo/MP_0004715	absent vestibulocochlear nerve	http://purl.obolibrary.org/obo/UBERON_0001648		http://purl.obolibrary.org/obo/UBERON_0001785		http://purl.obolibrary.org/obo/PATO_0000462	
http://purl.obolibrary.org/obo/MP_0001284	absent vibrissae	http://purl.obolibrary.org/obo/UBERON_0011933		http://purl.obolibrary.org/obo/UBERON_0004089		http://purl.obolibrary.org/obo/PATO_0000462	
http://purl.obolibrary.org/obo/MP_0000099	absent vomer bone	http://purl.obolibrary.org/obo/UBERON_0002396		http://purl.obolibrary.org/obo/UBERON_0001706		http://purl.obolibrary.org/obo/PATO_0000462	
http://purl.obolibrary.org/obo/MP_0004467	absent zygomatic bone	http://purl.obolibrary.org/obo/UBERON_0001683		http://purl.obolibrary.org/obo/UBERON_0003128		http://purl.obolibrary.org/obo/PATO_0000462	
http://purl.obolibrary.org/obo/MP_0003031	acidosis	http://purl.obolibrary.org/obo/CHEBI_37527		http://purl.obolibrary.org/obo/UBERON_0006314		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0010028	aciduria	http://purl.obolibrary.org/obo/CHEBI_37527		http://purl.obolibrary.org/obo/UBERON_0001088		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0003104	acrania	http://purl.obolibrary.org/obo/UBERON_0003128		http://purl.obolibrary.org/obo/UBERON_0001434		http://purl.obolibrary.org/obo/PATO_0000462	
http://purl.obolibrary.org/obo/MP_0013309	adrenal gland cyst	http://purl.obolibrary.org/obo/MPATH_62		http://purl.obolibrary.org/obo/UBERON_0002369		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0005644	agonadal	http://purl.obolibrary.org/obo/UBERON_0000991		http://purl.obolibrary.org/obo/UBERON_0000990		http://purl.obolibrary.org/obo/PATO_0000462	
http://purl.obolibrary.org/obo/MP_0003028	alkalosis	http://purl.obolibrary.org/obo/CHEBI_37527		http://purl.obolibrary.org/obo/UBERON_0006314		http://purl.obolibrary.org/obo/PATO_0001997	
http://purl.obolibrary.org/obo/MP_0003311	aminoaciduria	http://purl.obolibrary.org/obo/CHEBI_33709		http://purl.obolibrary.org/obo/UBERON_0001088		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0000604	amyloidosis	http://purl.obolibrary.org/obo/MPATH_34		http://purl.obolibrary.org/obo/UBERON_0000479		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0003319	anal fistula	http://purl.obolibrary.org/obo/MPATH_70		http://purl.obolibrary.org/obo/UBERON_0001245		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0006278	aortic aneurysm	http://purl.obolibrary.org/obo/MPATH_90		http://purl.obolibrary.org/obo/UBERON_0000947		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0002964	aortic elastic tissue lesions	http://purl.obolibrary.org/obo/MPATH_25		http://purl.obolibrary.org/obo/UBERON_0003609		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0010483	aortic sinus aneurysm	http://purl.obolibrary.org/obo/MP_0003279	aneurysm	http://purl.obolibrary.org/obo/UBERON_0003707		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0003078	aphakia	http://purl.obolibrary.org/obo/UBERON_0000965		http://purl.obolibrary.org/obo/UBERON_0001801		http://purl.obolibrary.org/obo/PATO_0000462	
http://purl.obolibrary.org/obo/MP_0020401	argininuria	http://purl.obolibrary.org/obo/CHEBI_29016		http://purl.obolibrary.org/obo/UBERON_0001088		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0002993	arthritis	http://purl.obolibrary.org/obo/MPATH_195		http://purl.obolibrary.org/obo/UBERON_0000982		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0010661	ascending aorta aneurysm	http://purl.obolibrary.org/obo/MP_0003279	aneurysm	http://purl.obolibrary.org/obo/UBERON_0001496		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0000705	athymia	http://purl.obolibrary.org/obo/UBERON_0002370		http://purl.obolibrary.org/obo/UBERON_0002405		http://purl.obolibrary.org/obo/PATO_0000462	
http://purl.obolibrary.org/obo/MP_0010450	atrial septal aneurysm	http://purl.obolibrary.org/obo/MP_0003279	aneurysm	http://purl.obolibrary.org/obo/UBERON_0002085		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0003266	biliary cyst	http://purl.obolibrary.org/obo/MPATH_62		http://purl.obolibrary.org/obo/UBERON_0002394		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0003322	biliary fistula	http://purl.obolibrary.org/obo/MPATH_70		http://purl.obolibrary.org/obo/UBERON_0001173		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0010479	brain aneurysm	http://purl.obolibrary.org/obo/MP_0003279	aneurysm	http://purl.obolibrary.org/obo/UBERON_0000955		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0008025	brain vacuoles	http://purl.obolibrary.org/obo/GO_0005773		http://purl.obolibrary.org/obo/UBERON_0000955		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0006051	brainstem hemorrhage	http://purl.obolibrary.org/obo/MPATH_119		http://purl.obolibrary.org/obo/UBERON_0002298		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0010534	calcified myocardium	http://purl.obolibrary.org/obo/MPATH_36		http://purl.obolibrary.org/obo/UBERON_0002349		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0003141	cardiac fibrosis	http://purl.obolibrary.org/obo/MPATH_181		http://purl.obolibrary.org/obo/UBERON_0000948		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0006052	cerebellum hemorrhage	http://purl.obolibrary.org/obo/MPATH_119		http://purl.obolibrary.org/obo/UBERON_0002037		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0006193	conjunctival telangiectasia	http://purl.obolibrary.org/obo/MPATH_476		http://purl.obolibrary.org/obo/UBERON_0001811		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0009825	cornea ulcer	http://purl.obolibrary.org/obo/MPATH_579		http://purl.obolibrary.org/obo/UBERON_0000964		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0010477	coronary artery aneurysm	http://purl.obolibrary.org/obo/MP_0003279	aneurysm	http://purl.obolibrary.org/obo/UBERON_0001621		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0005242	cryptophthalmos	http://purl.obolibrary.org/obo/UBERON_0001819		http://purl.obolibrary.org/obo/UBERON_0010409		http://purl.obolibrary.org/obo/PATO_0000462	
http://purl.obolibrary.org/obo/MP_0000491	crypts of Lieberkuhn abscesses	http://purl.obolibrary.org/obo/MPATH_579		http://purl.obolibrary.org/obo/UBERON_0001983		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0030689	cystathioninuria	http://purl.obolibrary.org/obo/CHEBI_17755		http://purl.obolibrary.org/obo/UBERON_0001088		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0005304	cystic bulbourethral gland	http://purl.obolibrary.org/obo/MPATH_62		http://purl.obolibrary.org/obo/UBERON_0002366		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0020400	cystinuria	http://purl.obolibrary.org/obo/CHEBI_17376		http://purl.obolibrary.org/obo/UBERON_0001088		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0001807	decreased IgA level	http://purl.obolibrary.org/obo/GO_0071746		http://purl.obolibrary.org/obo/UBERON_0000178		http://purl.obolibrary.org/obo/PATO_0001997	
http://purl.obolibrary.org/obo/MP_0002491	decreased IgD level	http://purl.obolibrary.org/obo/GO_0071739		http://purl.obolibrary.org/obo/UBERON_0000178		http://purl.obolibrary.org/obo/PATO_0001997	
http://purl.obolibrary.org/obo/MP_0002492	decreased IgE level	http://purl.obolibrary.org/obo/GO_0071743		http://purl.obolibrary.org/obo/UBERON_0000178		http://purl.obolibrary.org/obo/PATO_0001997	
http://purl.obolibrary.org/obo/MP_0001805	decreased IgG level	http://purl.obolibrary.org/obo/GO_0071736		http://purl.obolibrary.org/obo/UBERON_0000178		http://purl.obolibrary.org/obo/PATO_0001997	
http://purl.obolibrary.org/obo/MP_0001806	decreased IgM level	http://purl.obolibrary.org/obo/GO_0071754		http://purl.obolibrary.org/obo/UBERON_0000178		http://purl.obolibrary.org/obo/PATO_0001997	
http://purl.obolibrary.org/obo/MP_0008853	decreased abdominal adipose tissue amount	http://purl.obolibrary.org/obo/UBERON_0001013		http://purl.obolibrary.org/obo/UBERON_0000916		http://purl.obolibrary.org/obo/PATO_0001997	
http://purl.obolibrary.org/obo/MP_0003907	decreased aorta elastin content	http://purl.obolibrary.org/obo/PR_000007034		http://purl.obolibrary.org/obo/UBERON_0000947		http://purl.obolibrary.org/obo/PATO_0001997	
http://purl.obolibrary.org/obo/MP_0005566	decreased blood urea nitrogen level	http://purl.obolibrary.org/obo/CHEBI_16199		http://purl.obolibrary.org/obo/UBERON_0000178		http://purl.obolibrary.org/obo/PATO_0001997	
http://purl.obolibrary.org/obo/MP_0008822	decreased blood uric acid level	http://purl.obolibrary.org/obo/CHEBI_27226		http://purl.obolibrary.org/obo/UBERON_0000178		http://purl.obolibrary.org/obo/PATO_0001997	
http://purl.obolibrary.org/obo/MP_0010869	decreased bone trabecula number	http://purl.obolibrary.org/obo/UBERON_0000440		http://purl.obolibrary.org/obo/UBERON_0001474		http://purl.obolibrary.org/obo/PATO_0001997	
http://purl.obolibrary.org/obo/MP_0013631	decreased bone trabecular spacing	http://purl.obolibrary.org/obo/UBERON_0000440		http://purl.obolibrary.org/obo/UBERON_0001474		http://purl.obolibrary.org/obo/PATO_0001671	
http://purl.obolibrary.org/obo/MP_0010161	decreased brain cholesterol level	http://purl.obolibrary.org/obo/CHEBI_16113		http://purl.obolibrary.org/obo/UBERON_0000955		http://purl.obolibrary.org/obo/PATO_0001997	
http://purl.obolibrary.org/obo/MP_0011215	decreased brain copper level	http://purl.obolibrary.org/obo/CHEBI_28694		http://purl.obolibrary.org/obo/UBERON_0000955		http://purl.obolibrary.org/obo/PATO_0001997	
http://purl.obolibrary.org/obo/MP_0014075	decreased brain glycogen level	http://purl.obolibrary.org/obo/CHEBI_28087		http://purl.obolibrary.org/obo/UBERON_0000955		http://purl.obolibrary.org/obo/PATO_0001997	
http://purl.obolibrary.org/obo/MP_0020366	decreased brain iron level	http://purl.obolibrary.org/obo/CHEBI_18248		http://purl.obolibrary.org/obo/UBERON_0000955		http://purl.obolibrary.org/obo/PATO_0001997	
http://purl.obolibrary.org/obo/MP_0012227	decreased brain sterol level	http://purl.obolibrary.org/obo/CHEBI_15889		http://purl.obolibrary.org/obo/UBERON_0000955		http://purl.obolibrary.org/obo/PATO_0001997	
http://purl.obolibrary.org/obo/MP_0020007	decreased brain sulfoglycosphingolipid level	http://purl.obolibrary.org/obo/CHEBI_36477		http://purl.obolibrary.org/obo/UBERON_0000955		http://purl.obolibrary.org/obo/PATO_0001997	
http://purl.obolibrary.org/obo/MP_0009617	decreased brain zinc level	http://purl.obolibrary.org/obo/CHEBI_27363		http://purl.obolibrary.org/obo/UBERON_0000955		http://purl.obolibrary.org/obo/PATO_0001997	
