defined_class	defined_class_label	affected_entity_1_super	affected_entity_1_super_label	pato_id	pato_id_label
http://purl.obolibrary.org/obo/MP_0006238	abnormal choriocapillaris morphology	http://purl.obolibrary.org/obo/UBERON_0005336	capillary layer of choroid	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0002836	abnormal chorion morphology	http://purl.obolibrary.org/obo/UBERON_0003124	chorion membrane	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0004560	abnormal chorionic plate morphology	http://purl.obolibrary.org/obo/UBERON_0004027	chorionic plate	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0000820	abnormal choroid plexus morphology	http://purl.obolibrary.org/obo/UBERON_0001886	choroid plexus	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0006237	abnormal choroid vasculature morphology	http://purl.obolibrary.org/obo/UBERON_0002443	choroidal blood vessel	http://purl.obolibrary.org/obo/PATO_0000001	quality
http://purl.obolibrary.org/obo/MP_0003702	abnormal chromosome morphology	http://purl.obolibrary.org/obo/GO_0005694	chromosome	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0004023	abnormal chromosome number	http://purl.obolibrary.org/obo/GO_0005694	chromosome	http://purl.obolibrary.org/obo/PATO_0000070	amount
http://purl.obolibrary.org/obo/MP_0005099	abnormal ciliary body morphology	http://purl.obolibrary.org/obo/UBERON_0001775	ciliary body	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0014175	abnormal ciliary epithelium morphology	http://purl.obolibrary.org/obo/UBERON_0001778	ciliary epithelium	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0004990	abnormal ciliary ganglion morphology	http://purl.obolibrary.org/obo/UBERON_0002058	main ciliary ganglion	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0013202	abnormal cilium morphology	http://purl.obolibrary.org/obo/GO_0005929	cilium	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0013208	abnormal cilium physiology	http://purl.obolibrary.org/obo/GO_0005929	cilium	http://purl.obolibrary.org/obo/PATO_0001509	functionality
http://purl.obolibrary.org/obo/MP_0020749	abnormal cingulate cortex morphology	http://purl.obolibrary.org/obo/UBERON_0003027	cingulate cortex	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0004167	abnormal cingulate gyrus morphology	http://purl.obolibrary.org/obo/UBERON_0002967	cingulate gyrus	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0008232	abnormal cingulum morphology	http://purl.obolibrary.org/obo/UBERON_0003961	cingulum of brain	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0020467	abnormal circadian behavior	http://purl.obolibrary.org/obo/NBO_0000084	circadian behavior	http://purl.obolibrary.org/obo/PATO_0000001	quality
http://purl.obolibrary.org/obo/MP_0020468	abnormal circadian behavior period	http://purl.obolibrary.org/obo/NBO_0000084	circadian behavior	http://purl.obolibrary.org/obo/PATO_0001309	duration
http://purl.obolibrary.org/obo/MP_0020471	abnormal circadian behavior persistence	http://purl.obolibrary.org/obo/NBO_0000084	circadian behavior	http://purl.obolibrary.org/obo/PATO_0000082	persistence
http://purl.obolibrary.org/obo/MP_0020473	abnormal circadian behavior phase	http://purl.obolibrary.org/obo/NBO_0000084	circadian behavior	http://purl.obolibrary.org/obo/PATO_0000083	phase
http://purl.obolibrary.org/obo/MP_0011022	abnormal circadian regulation of systemic arterial blood pressure	http://purl.obolibrary.org/obo/NBO_0000537	circadian regulation of systemic arterial blood pressure	http://purl.obolibrary.org/obo/PATO_0000001	quality
http://purl.obolibrary.org/obo/MP_0020478	abnormal circadian sleep/wake cycle	http://purl.obolibrary.org/obo/GO_0042745	circadian sleep/wake cycle	http://purl.obolibrary.org/obo/PATO_0000001	quality
http://purl.obolibrary.org/obo/MP_0011020	abnormal circadian temperature homeostasis	http://purl.obolibrary.org/obo/NBO_0000538	circadian temperature homeostasis	http://purl.obolibrary.org/obo/PATO_0000001	quality
http://purl.obolibrary.org/obo/MP_0014016	abnormal circle of Willis morphology	http://purl.obolibrary.org/obo/UBERON_0003709	circle of Willis	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0010214	abnormal circulating serum amyloid protein level	http://purl.obolibrary.org/obo/PR_000025853	primate-type serum amyloid A-2 protein	http://purl.obolibrary.org/obo/PATO_0000070	amount
http://purl.obolibrary.org/obo/MP_0006258	abnormal circumvallate papillae morphology	http://purl.obolibrary.org/obo/UBERON_0000396	vallate papilla	http://purl.obolibrary.org/obo/PATO_0000001	quality
http://purl.obolibrary.org/obo/MP_0013562	abnormal circumventricular organ morphology	http://purl.obolibrary.org/obo/UBERON_0005408	circumventricular organ	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0005298	abnormal clavicle morphology	http://purl.obolibrary.org/obo/UBERON_0001105	clavicle bone	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0011849	abnormal clitoral bone morphology	http://purl.obolibrary.org/obo/UBERON_0006440	os clitoris	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0003127	abnormal clitoris morphology	http://purl.obolibrary.org/obo/UBERON_0002411	clitoris	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0009100	abnormal clitoris size	http://purl.obolibrary.org/obo/UBERON_0002411	clitoris	http://purl.obolibrary.org/obo/PATO_0000117	size
http://purl.obolibrary.org/obo/MP_0011836	abnormal cloacal fold morphology	http://purl.obolibrary.org/obo/UBERON_0012292	embryonic cloacal fold	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0011837	abnormal cloacal membrane morphology	http://purl.obolibrary.org/obo/UBERON_0006217	cloacal membrane	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0010809	abnormal club cell morphology	http://purl.obolibrary.org/obo/CL_0000158	club cell	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0001510	abnormal coat appearance	http://purl.obolibrary.org/obo/UBERON_0010166	coat of hair	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0000367	abnormal coat/ hair morphology	http://purl.obolibrary.org/obo/UBERON_0001037	strand of hair	http://purl.obolibrary.org/obo/PATO_0000001	quality
http://purl.obolibrary.org/obo/MP_0002556	abnormal cocaine consumption	http://purl.obolibrary.org/obo/NBO_0001915	cocaine consumption	http://purl.obolibrary.org/obo/PATO_0000001	quality
http://purl.obolibrary.org/obo/MP_0010114	abnormal coccyx morphology	http://purl.obolibrary.org/obo/UBERON_0006068	bone of tail	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0000031	abnormal cochlea morphology	http://purl.obolibrary.org/obo/UBERON_0001844	cochlea	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0012490	abnormal cochlear VIII nucleus morphology	http://purl.obolibrary.org/obo/UBERON_0001720	cochlear nucleus	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0004598	abnormal cochlear basement membrane morphology	http://purl.obolibrary.org/obo/UBERON_0011922	cochlear basement membrane	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0002855	abnormal cochlear ganglion morphology	http://purl.obolibrary.org/obo/UBERON_0000395	cochlear ganglion	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0004589	abnormal cochlear hair cell development	http://purl.obolibrary.org/obo/GO_0060117	auditory receptor cell development	http://purl.obolibrary.org/obo/PATO_0000001	quality
http://purl.obolibrary.org/obo/MP_0002622	abnormal cochlear hair cell morphology	http://purl.obolibrary.org/obo/CL_0000202	auditory hair cell	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0004406	abnormal cochlear hair cell number	http://purl.obolibrary.org/obo/CL_0000202	auditory hair cell	http://purl.obolibrary.org/obo/PATO_0000070	amount
http://purl.obolibrary.org/obo/MP_0004432	abnormal cochlear hair cell physiology	http://purl.obolibrary.org/obo/CL_0000202	auditory hair cell	http://purl.obolibrary.org/obo/PATO_0001509	functionality
http://purl.obolibrary.org/obo/MP_0004393	abnormal cochlear inner hair cell morphology	http://purl.obolibrary.org/obo/CL_0000589	cochlear inner hair cell	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0004394	abnormal cochlear inner hair cell number	http://purl.obolibrary.org/obo/CL_0000589	cochlear inner hair cell	http://purl.obolibrary.org/obo/PATO_0000070	amount
http://purl.obolibrary.org/obo/MP_0004433	abnormal cochlear inner hair cell physiology	http://purl.obolibrary.org/obo/CL_0000589	cochlear inner hair cell	http://purl.obolibrary.org/obo/PATO_0001509	functionality
http://purl.obolibrary.org/obo/MP_0004426	abnormal cochlear labyrinth morphology	http://purl.obolibrary.org/obo/UBERON_0002499	cochlear labyrinth	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0004412	abnormal cochlear microphonics	http://purl.obolibrary.org/obo/UBERON_0001844	cochlea	http://purl.obolibrary.org/obo/PATO_0001464	electric potential
http://purl.obolibrary.org/obo/MP_0003309	abnormal cochlear modiolus morphology	http://purl.obolibrary.org/obo/UBERON_0006723	cochlear modiolus	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0004716	abnormal cochlear nerve morphology	http://purl.obolibrary.org/obo/UBERON_0004727	cochlear nerve	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0004399	abnormal cochlear outer hair cell morphology	http://purl.obolibrary.org/obo/CL_0000601	outer hair cell	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0004400	abnormal cochlear outer hair cell number	http://purl.obolibrary.org/obo/CL_0000601	outer hair cell	http://purl.obolibrary.org/obo/PATO_0000070	amount
http://purl.obolibrary.org/obo/MP_0004434	abnormal cochlear outer hair cell physiology	http://purl.obolibrary.org/obo/CL_0000601	outer hair cell	http://purl.obolibrary.org/obo/PATO_0001509	functionality
http://purl.obolibrary.org/obo/MP_0003308	abnormal cochlear sensory epithelium morphology	http://purl.obolibrary.org/obo/UBERON_0006937	inner ear epithelium	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0014114	abnormal cognition	http://purl.obolibrary.org/obo/NBO_0000607	cognitive behavior	http://purl.obolibrary.org/obo/PATO_0000001	quality
http://purl.obolibrary.org/obo/MP_0000495	abnormal colon morphology	http://purl.obolibrary.org/obo/UBERON_0001155	colon	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0012025	abnormal comma shaped body morphology	http://purl.obolibrary.org/obo/UBERON_0004198	comma-shaped body	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0009495	abnormal common bile duct morphology	http://purl.obolibrary.org/obo/UBERON_0001174	common bile duct	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0004786	abnormal common cardinal vein morphology	http://purl.obolibrary.org/obo/UBERON_0002064	common cardinal vein	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0012729	abnormal common carotid artery morphology	http://purl.obolibrary.org/obo/UBERON_0010197	trunk of common carotid artery	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0004922	abnormal common crus morphology	http://purl.obolibrary.org/obo/UBERON_0005600	crus commune	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0009496	abnormal common hepatic duct morphology	http://purl.obolibrary.org/obo/UBERON_0001175	common hepatic duct	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0013990	abnormal common iliac artery morphology	http://purl.obolibrary.org/obo/UBERON_0001191	common iliac artery	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0008249	abnormal common lymphocyte progenitor cell morphology	http://purl.obolibrary.org/obo/CL_0000051	common lymphoid progenitor	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0006410	abnormal common myeloid progenitor cell morphology	http://purl.obolibrary.org/obo/CL_0000049	common myeloid progenitor	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0011211	abnormal common peroneal nerve morphology	http://purl.obolibrary.org/obo/UBERON_0001324	common fibular nerve	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0010966	abnormal compact bone area	http://purl.obolibrary.org/obo/UBERON_0001439	compact bone tissue	http://purl.obolibrary.org/obo/PATO_0001323	area
http://purl.obolibrary.org/obo/MP_0003797	abnormal compact bone morphology	http://purl.obolibrary.org/obo/UBERON_0001439	compact bone tissue	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0000134	abnormal compact bone thickness	http://purl.obolibrary.org/obo/UBERON_0001439	compact bone tissue	http://purl.obolibrary.org/obo/PATO_0000915	thickness
http://purl.obolibrary.org/obo/MP_0010963	abnormal compact bone volume	http://purl.obolibrary.org/obo/UBERON_0001439	compact bone tissue	http://purl.obolibrary.org/obo/PATO_0000918	volume
http://purl.obolibrary.org/obo/MP_0002806	abnormal conditioned emotional response	http://purl.obolibrary.org/obo/NBO_0000221	conditioned emotional response	http://purl.obolibrary.org/obo/PATO_0000912	increased rate
http://purl.obolibrary.org/obo/MP_0009711	abnormal conditioned place preference behavior	http://purl.obolibrary.org/obo/NBO_0000222	conditioned place preference behavior	http://purl.obolibrary.org/obo/PATO_0000001	quality
http://purl.obolibrary.org/obo/MP_0002805	abnormal conditioned taste aversion behavior	http://purl.obolibrary.org/obo/NBO_0000211	conditioned taste aversion	http://purl.obolibrary.org/obo/PATO_0000001	quality
http://purl.obolibrary.org/obo/MP_0004022	abnormal cone electrophysiology	http://purl.obolibrary.org/obo/GO_0009416	response to light stimulus	http://purl.obolibrary.org/obo/PATO_0000001	quality
http://purl.obolibrary.org/obo/MP_0013461	abnormal conjunctiva fornix morphology	http://purl.obolibrary.org/obo/UBERON_0010307	conjunctival fornix	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0001310	abnormal conjunctiva morphology	http://purl.obolibrary.org/obo/UBERON_0001811	conjunctiva	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0004481	abnormal conjunctival epithelium morphology	http://purl.obolibrary.org/obo/UBERON_0006763	epithelium of conjunctiva	http://purl.obolibrary.org/obo/PATO_0000460	abnormal
http://purl.obolibrary.org/obo/MP_0013744	abnormal conjunctival sac morphology	http://purl.obolibrary.org/obo/UBERON_0005908	conjunctival sac	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0010585	abnormal conotruncal ridge morphology	http://purl.obolibrary.org/obo/UBERON_0005967	conotruncal ridge	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0010583	abnormal conotruncus morphology	http://purl.obolibrary.org/obo/UBERON_0006060	conotruncus	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0002069	abnormal consumption behavior	http://purl.obolibrary.org/obo/NBO_0000079	feeding behavior	http://purl.obolibrary.org/obo/PATO_0000001	quality
http://purl.obolibrary.org/obo/MP_0001469	abnormal contextual conditioning behavior	http://purl.obolibrary.org/obo/NBO_0000223	contextual conditioning behavior	http://purl.obolibrary.org/obo/PATO_0000001	quality
http://purl.obolibrary.org/obo/MP_0003062	abnormal coping response	http://purl.obolibrary.org/obo/NBO_0000103	coping behavior	http://purl.obolibrary.org/obo/PATO_0000001	quality
http://purl.obolibrary.org/obo/MP_0003952	abnormal copper level	http://purl.obolibrary.org/obo/CHEBI_28694	copper atom	http://purl.obolibrary.org/obo/PATO_0000070	amount
http://purl.obolibrary.org/obo/MP_0010000	abnormal copula pyramidis morphology	http://purl.obolibrary.org/obo/UBERON_0005347	copula pyramidis	http://purl.obolibrary.org/obo/PATO_0000051	morphology
